input,output,derivada,time
-0.003324,0.028788,0.006711,50.920000
-0.003581,0.028856,0.006748,50.930000
-0.003807,0.028924,0.006800,50.940000
-0.004005,0.028993,0.006866,50.950000
-0.004179,0.029062,0.006944,50.960000
-0.004332,0.029132,0.007031,50.970000
-0.004467,0.029204,0.007127,50.980000
-0.004586,0.029276,0.007230,50.990000
-0.004691,0.029349,0.007340,51.000000
-0.004786,0.029424,0.007456,51.010000
-0.004870,0.029500,0.007577,51.020000
-0.004946,0.029577,0.007703,51.030000
-0.005016,0.029655,0.007833,51.040000
-0.005079,0.029735,0.007967,51.050000
-0.005139,0.029816,0.008104,51.060000
-0.005194,0.029898,0.008244,51.070000
-0.005247,0.029982,0.008387,51.080000
-0.005298,0.030067,0.008534,51.090000
-0.005348,0.030154,0.008683,51.100000
-0.005397,0.030243,0.008834,51.110000
-0.005446,0.030332,0.008989,51.120000
-0.005496,0.030424,0.009146,51.130000
-0.005547,0.030517,0.009306,51.140000
-0.005599,0.030612,0.009469,51.150000
-0.005653,0.030708,0.009634,51.160000
-0.005710,0.030806,0.009803,51.170000
-0.005768,0.030906,0.009975,51.180000
-0.005828,0.031007,0.010151,51.190000
-0.005891,0.031111,0.010330,51.200000
-0.005956,0.031216,0.010513,51.210000
-0.006023,0.031323,0.010701,51.220000
-0.006090,0.031432,0.010892,51.230000
-0.006159,0.031543,0.011089,51.240000
-0.006227,0.031655,0.011290,51.250000
-0.006295,0.031770,0.011496,51.260000
-0.006362,0.031887,0.011707,51.270000
-0.006427,0.032007,0.011923,51.280000
-0.006490,0.032128,0.012143,51.290000
-0.006550,0.032252,0.012369,51.300000
-0.006606,0.032378,0.012599,51.310000
-0.006659,0.032506,0.012833,51.320000
-0.006708,0.032637,0.013072,51.330000
-0.006753,0.032770,0.013314,51.340000
-0.006794,0.032906,0.013559,51.350000
-0.006831,0.033044,0.013807,51.360000
-0.006864,0.033184,0.014059,51.370000
-0.006893,0.033327,0.014312,51.380000
-0.006917,0.033473,0.014568,51.390000
-0.006938,0.033621,0.014826,51.400000
-0.006955,0.033772,0.015085,51.410000
-0.006968,0.033926,0.015346,51.420000
-0.006976,0.034082,0.015607,51.430000
-0.006980,0.034240,0.015870,51.440000
-0.006979,0.034402,0.016133,51.450000
-0.006973,0.034566,0.016397,51.460000
-0.006962,0.034732,0.016661,51.470000
-0.006944,0.034901,0.016924,51.480000
-0.006919,0.035073,0.017188,51.490000
-0.006887,0.035248,0.017451,51.500000
-0.006845,0.035425,0.017712,51.510000
-0.006794,0.035605,0.017972,51.520000
-0.006731,0.035787,0.018231,51.530000
-0.006654,0.035972,0.018487,51.540000
-0.006563,0.036159,0.018740,51.550000
-0.006455,0.036349,0.018989,51.560000
-0.006327,0.036542,0.019234,51.570000
-0.006177,0.036736,0.019473,51.580000
-0.006003,0.036933,0.019705,51.590000
-0.005801,0.037133,0.019930,51.600000
-0.005568,0.037334,0.020146,51.610000
-0.005301,0.037538,0.020351,51.620000
-0.004997,0.037743,0.020543,51.630000
-0.004652,0.037950,0.020720,51.640000
-0.004265,0.038159,0.020880,51.650000
-0.003834,0.038369,0.021019,51.660000
-0.003356,0.038581,0.021136,51.670000
-0.002832,0.038793,0.021225,51.680000
-0.002263,0.039006,0.021285,51.690000
-0.001650,0.039219,0.021311,51.700000
-0.000999,0.039432,0.021299,51.710000
-0.000314,0.039644,0.021245,51.720000
0.000398,0.039856,0.021146,51.730000
0.001128,0.040066,0.020997,51.740000
0.001868,0.040274,0.020797,51.750000
0.002608,0.040479,0.020543,51.760000
0.003338,0.040681,0.020234,51.770000
0.004050,0.040880,0.019868,51.780000
0.004735,0.041075,0.019448,51.790000
0.005387,0.041264,0.018974,51.800000
0.005999,0.041449,0.018448,51.810000
0.006568,0.041627,0.017875,51.820000
0.007092,0.041800,0.017257,51.830000
0.007570,0.041966,0.016599,51.840000
0.008001,0.042125,0.015904,51.850000
0.008387,0.042277,0.015178,51.860000
0.008731,0.042421,0.014423,51.870000
0.009034,0.042558,0.013644,51.880000
0.009299,0.042686,0.012844,51.890000
0.009530,0.042806,0.012026,51.900000
0.009729,0.042918,0.011193,51.910000
0.009900,0.043022,0.010347,51.920000
0.010045,0.043117,0.009491,51.930000
0.010168,0.043203,0.008625,51.940000
0.010269,0.043280,0.007753,51.950000
0.010352,0.043349,0.006874,51.960000
0.010417,0.043409,0.005990,51.970000
0.010467,0.043460,0.005103,51.980000
0.010504,0.043502,0.004213,51.990000
0.010526,0.043535,0.003320,52.000000
0.010537,0.043560,0.002426,52.010000
0.010535,0.043575,0.001532,52.020000
0.010521,0.043581,0.000637,52.030000
0.010495,0.043579,-0.000257,52.040000
0.010457,0.043567,-0.001151,52.050000
0.010407,0.043551,-0.001650,52.060000
0.010343,0.043529,-0.002147,52.070000
0.010264,0.043503,-0.002642,52.080000
0.010170,0.043472,-0.003132,52.090000
0.010059,0.043435,-0.003619,52.100000
0.009930,0.043394,-0.004100,52.110000
0.009782,0.043349,-0.004575,52.120000
0.009612,0.043298,-0.005042,52.130000
0.009420,0.043243,-0.005501,52.140000
0.009204,0.043184,-0.005950,52.150000
0.008963,0.043120,-0.006387,52.160000
0.008697,0.043052,-0.006812,52.170000
0.008406,0.042979,-0.007221,52.180000
0.008090,0.042903,-0.007613,52.190000
0.007751,0.042823,-0.007987,52.200000
0.007390,0.042740,-0.008339,52.210000
0.007011,0.042653,-0.008668,52.220000
0.006617,0.042564,-0.008971,52.230000
0.006214,0.042471,-0.009248,52.240000
0.005804,0.042376,-0.009495,52.250000
0.005395,0.042279,-0.009713,52.260000
0.004991,0.042180,-0.009900,52.270000
0.004596,0.042080,-0.010057,52.280000
0.004215,0.041978,-0.010182,52.290000
0.003853,0.041875,-0.010279,52.300000
0.003511,0.041771,-0.010346,52.310000
0.003192,0.041668,-0.010388,52.320000
0.002896,0.041564,-0.010404,52.330000
0.002626,0.041460,-0.010398,52.340000
0.002379,0.041356,-0.010372,52.350000
0.002156,0.041253,-0.010328,52.360000
0.001955,0.041150,-0.010268,52.370000
0.001775,0.041048,-0.010194,52.380000
0.001615,0.040947,-0.010108,52.390000
0.001471,0.040847,-0.010011,52.400000
0.001343,0.040748,-0.009905,52.410000
0.001229,0.040650,-0.009792,52.420000
0.001126,0.040553,-0.009671,52.430000
0.001033,0.040458,-0.009544,52.440000
0.000948,0.040363,-0.009413,52.450000
0.000871,0.040271,-0.009276,52.460000
0.000798,0.040179,-0.009135,52.470000
0.000729,0.040089,-0.008991,52.480000
0.000662,0.040001,-0.008843,52.490000
0.000596,0.039914,-0.008691,52.500000
0.000530,0.039829,-0.008537,52.510000
0.000462,0.039745,-0.008379,52.520000
0.000390,0.039663,-0.008218,52.530000
0.000313,0.039582,-0.008053,52.540000
0.000230,0.039503,-0.007885,52.550000
0.000139,0.039426,-0.007713,52.560000
0.000039,0.039351,-0.007537,52.570000
-0.000074,0.039277,-0.007357,52.580000
-0.000200,0.039206,-0.007171,52.590000
-0.000341,0.039136,-0.006979,52.600000
-0.000500,0.039068,-0.006780,52.610000
-0.000679,0.039002,-0.006574,52.620000
-0.000879,0.038939,-0.006359,52.630000
-0.001103,0.038877,-0.006134,52.640000
-0.001353,0.038818,-0.005898,52.650000
-0.001629,0.038762,-0.005648,52.660000
-0.001932,0.038708,-0.005383,52.670000
-0.002263,0.038657,-0.005102,52.680000
-0.002622,0.038609,-0.004801,52.690000
-0.003006,0.038564,-0.004479,52.700000
-0.003413,0.038523,-0.004132,52.710000
-0.003841,0.038485,-0.003760,52.720000
-0.004285,0.038452,-0.003359,52.730000
-0.004740,0.038422,-0.002927,52.740000
-0.005200,0.038398,-0.002463,52.750000
-0.005661,0.038378,-0.001965,52.760000
-0.006115,0.038364,-0.001433,52.770000
-0.006559,0.038355,-0.000866,52.780000
-0.006986,0.038353,-0.000265,52.790000
-0.007392,0.038356,0.000369,52.800000
-0.007775,0.038367,0.001035,52.810000
-0.008132,0.038380,0.001339,52.820000
-0.008461,0.038397,0.001670,52.830000
-0.008763,0.038417,0.002026,52.840000
-0.009036,0.038441,0.002405,52.850000
-0.009283,0.038469,0.002804,52.860000
-0.009504,0.038501,0.003220,52.870000
-0.009700,0.038538,0.003652,52.880000
-0.009875,0.038579,0.004097,52.890000
-0.010029,0.038624,0.004554,52.900000
-0.010165,0.038674,0.005021,52.910000
-0.010284,0.038729,0.005497,52.920000
-0.010389,0.038789,0.005979,52.930000
-0.010481,0.038854,0.006468,52.940000
-0.010562,0.038924,0.006963,52.950000
-0.010633,0.038998,0.007462,52.960000
-0.010696,0.039078,0.007965,52.970000
-0.010752,0.039163,0.008471,52.980000
-0.010803,0.039252,0.008981,52.990000
-0.010848,0.039347,0.009493,53.000000
-0.010890,0.039447,0.010008,53.010000
-0.010929,0.039553,0.010524,53.020000
-0.010967,0.039663,0.011043,53.030000
-0.011002,0.039779,0.011564,53.040000
-0.011038,0.039900,0.012086,53.050000
-0.011073,0.040026,0.012610,53.060000
-0.011110,0.040157,0.013136,53.070000
-0.011148,0.040294,0.013664,53.080000
-0.011189,0.040436,0.014193,53.090000
-0.011232,0.040583,0.014725,53.100000
-0.011279,0.040735,0.015258,53.110000
-0.011331,0.040893,0.015794,53.120000
-0.011387,0.041057,0.016333,53.130000
-0.011449,0.041225,0.016874,53.140000
-0.011516,0.041400,0.017418,53.150000
-0.011591,0.041579,0.017966,53.160000
-0.011672,0.041764,0.018519,53.170000
-0.011759,0.041955,0.019075,53.180000
-0.011854,0.042152,0.019637,53.190000
-0.011954,0.042354,0.020204,53.200000
-0.012061,0.042561,0.020778,53.210000
-0.012172,0.042775,0.021359,53.220000
-0.012287,0.042994,0.021946,53.230000
-0.012405,0.043220,0.022542,53.240000
-0.012525,0.043451,0.023147,53.250000
-0.012644,0.043689,0.023759,53.260000
-0.012761,0.043933,0.024381,53.270000
-0.012875,0.044183,0.025012,53.280000
-0.012985,0.044439,0.025651,53.290000
-0.013090,0.044702,0.026299,53.300000
-0.013188,0.044972,0.026956,53.310000
-0.013279,0.045248,0.027620,53.320000
-0.013364,0.045531,0.028291,53.330000
-0.013440,0.045821,0.028968,53.340000
-0.013509,0.046117,0.029651,53.350000
-0.013571,0.046421,0.030340,53.360000
-0.013626,0.046731,0.031033,53.370000
-0.013674,0.047048,0.031729,53.380000
-0.013715,0.047372,0.032430,53.390000
-0.013751,0.047704,0.033133,53.400000
-0.013781,0.048042,0.033838,53.410000
-0.013806,0.048388,0.034546,53.420000
-0.013826,0.048740,0.035255,53.430000
-0.013841,0.049100,0.035965,53.440000
-0.013852,0.049467,0.036677,53.450000
-0.013859,0.049841,0.037389,53.460000
-0.013861,0.050222,0.038102,53.470000
-0.013859,0.050610,0.038816,53.480000
-0.013852,0.051005,0.039529,53.490000
-0.013841,0.051407,0.040242,53.500000
-0.013824,0.051817,0.040955,53.510000
-0.013802,0.052234,0.041668,53.520000
-0.013775,0.052657,0.042379,53.530000
-0.013740,0.053088,0.043089,53.540000
-0.013699,0.053526,0.043799,53.550000
-0.013649,0.053971,0.044506,53.560000
-0.013590,0.054423,0.045211,53.570000
-0.013521,0.054883,0.045913,53.580000
-0.013440,0.055349,0.046613,53.590000
-0.013347,0.055822,0.047309,53.600000
-0.013239,0.056302,0.048000,53.610000
-0.013116,0.056789,0.048687,53.620000
-0.012976,0.057282,0.049367,53.630000
-0.012818,0.057783,0.050040,53.640000
-0.012641,0.058290,0.050706,53.650000
-0.012443,0.058803,0.051362,53.660000
-0.012224,0.059324,0.052007,53.670000
-0.011984,0.059850,0.052641,53.680000
-0.011724,0.060383,0.053260,53.690000
-0.011444,0.060921,0.053864,53.700000
-0.011146,0.061466,0.054450,53.710000
-0.010833,0.062016,0.055018,53.720000
-0.010508,0.062571,0.055564,53.730000
-0.010175,0.063132,0.056089,53.740000
-0.009837,0.063698,0.056589,53.750000
-0.009498,0.064269,0.057065,53.760000
-0.009164,0.064844,0.057516,53.770000
-0.008838,0.065423,0.057941,53.780000
-0.008523,0.066007,0.058342,53.790000
-0.008224,0.066594,0.058717,53.800000
-0.007942,0.067185,0.059070,53.810000
-0.007678,0.067779,0.059400,53.820000
-0.007435,0.068376,0.059710,53.830000
-0.007211,0.068976,0.060002,53.840000
-0.007008,0.069579,0.060276,53.850000
-0.006824,0.070184,0.060536,53.860000
-0.006659,0.070792,0.060783,53.870000
-0.006510,0.071402,0.061018,53.880000
-0.006377,0.072014,0.061243,53.890000
-0.006258,0.072629,0.061460,53.900000
-0.006150,0.073246,0.061669,53.910000
-0.006053,0.073864,0.061871,53.920000
-0.005965,0.074485,0.062068,53.930000
-0.005884,0.075108,0.062259,53.940000
-0.005808,0.075732,0.062447,53.950000
-0.005735,0.076358,0.062630,53.960000
-0.005665,0.076987,0.062809,53.970000
-0.005596,0.077616,0.062985,53.980000
-0.005525,0.078248,0.063158,53.990000
-0.005452,0.078881,0.063327,54.000000
-0.005375,0.079516,0.063493,54.010000
-0.005291,0.080153,0.063655,54.020000
-0.005199,0.080791,0.063814,54.030000
-0.005097,0.081431,0.063969,54.040000
-0.004983,0.082072,0.064119,54.050000
-0.004854,0.082714,0.064264,54.060000
-0.004708,0.083358,0.064403,54.070000
-0.004542,0.084004,0.064536,54.080000
-0.004352,0.084650,0.064661,54.090000
-0.004137,0.085298,0.064777,54.100000
-0.003892,0.085947,0.064883,54.110000
-0.003615,0.086597,0.064978,54.120000
-0.003302,0.087247,0.065059,54.130000
-0.002950,0.087899,0.065125,54.140000
-0.002557,0.088550,0.065173,54.150000
-0.002120,0.089202,0.065200,54.160000
-0.001639,0.089854,0.065204,54.170000
-0.001112,0.090506,0.065181,54.180000
-0.000541,0.091157,0.065128,54.190000
0.000071,0.091808,0.065040,54.200000
0.000722,0.092457,0.064915,54.210000
0.001406,0.093105,0.064749,54.220000
0.002116,0.093750,0.064537,54.230000
0.002843,0.094393,0.064277,54.240000
0.003580,0.095032,0.063965,54.250000
0.004317,0.095668,0.063600,54.260000
0.005044,0.096300,0.063180,54.270000
0.005753,0.096927,0.062705,54.280000
0.006435,0.097549,0.062174,54.290000
0.007083,0.098165,0.061591,54.300000
0.007693,0.098774,0.060956,54.310000
0.008260,0.099377,0.060274,54.320000
0.008783,0.099973,0.059547,54.330000
0.009259,0.100560,0.058781,54.340000
0.009689,0.101140,0.057977,54.350000
0.010075,0.101712,0.057142,54.360000
0.010418,0.102274,0.056278,54.370000
0.010720,0.102828,0.055390,54.380000
0.010985,0.103373,0.054481,54.390000
0.011215,0.103909,0.053554,54.400000
0.011413,0.104435,0.052611,54.410000
0.011582,0.104951,0.051655,54.420000
0.011724,0.105458,0.050689,54.430000
0.011843,0.105955,0.049714,54.440000
0.011939,0.106443,0.048731,54.450000
0.012014,0.106920,0.047742,54.460000
0.012071,0.107388,0.046749,54.470000
0.012110,0.107845,0.045752,54.480000
0.012132,0.108293,0.044752,54.490000
0.012137,0.108730,0.043750,54.500000
0.012126,0.109158,0.042748,54.510000
0.012098,0.109575,0.041746,54.520000
0.012052,0.109982,0.040744,54.530000
0.011989,0.110380,0.039745,54.540000
0.011906,0.110767,0.038747,54.550000
0.011802,0.111145,0.037753,54.560000
0.011676,0.111513,0.036764,54.570000
0.011524,0.111870,0.035781,54.580000
0.011345,0.112218,0.034804,54.590000
0.011135,0.112557,0.033835,54.600000
0.010893,0.112886,0.032877,54.610000
0.010614,0.113205,0.031930,54.620000
0.010296,0.113515,0.030997,54.630000
0.009936,0.113816,0.030079,54.640000
0.009532,0.114107,0.029181,54.650000
0.009080,0.114390,0.028304,54.660000
0.008581,0.114665,0.027452,54.670000
0.008034,0.114931,0.026628,54.680000
0.007440,0.115190,0.025836,54.690000
0.006802,0.115440,0.025081,54.700000
0.006123,0.115684,0.024365,54.710000
0.005409,0.115921,0.023694,54.720000
0.004668,0.116152,0.023070,54.730000
0.003908,0.116377,0.022498,54.740000
0.003137,0.116596,0.021980,54.750000
0.002367,0.116812,0.021518,54.760000
0.001606,0.117023,0.021115,54.770000
0.000865,0.117230,0.020769,54.780000
0.000150,0.117435,0.020480,54.790000
-0.000529,0.117638,0.020246,54.800000
-0.001169,0.117838,0.020065,54.810000
-0.001765,0.118038,0.019934,54.820000
-0.002314,0.118236,0.019848,54.830000
-0.002815,0.118434,0.019804,54.840000
-0.003269,0.118632,0.019797,54.850000
-0.003677,0.118830,0.019823,54.860000
-0.004041,0.119029,0.019879,54.870000
-0.004364,0.119229,0.019960,54.880000
-0.004648,0.119429,0.020062,54.890000
-0.004897,0.119631,0.020184,54.900000
-0.005114,0.119835,0.020321,54.910000
-0.005302,0.120039,0.020473,54.920000
-0.005464,0.120246,0.020635,54.930000
-0.005603,0.120454,0.020808,54.940000
-0.005721,0.120664,0.020989,54.950000
-0.005821,0.120875,0.021177,54.960000
-0.005905,0.121089,0.021371,54.970000
-0.005973,0.121305,0.021569,54.980000
-0.006029,0.121522,0.021772,54.990000
-0.006072,0.121742,0.021978,55.000000
-0.006104,0.121964,0.022186,55.010000
-0.006126,0.122188,0.022396,55.020000
-0.006137,0.122414,0.022607,55.030000
-0.006140,0.122642,0.022819,55.040000
-0.006133,0.122873,0.023032,55.050000
-0.006116,0.123105,0.023245,55.060000
-0.006090,0.123340,0.023456,55.070000
-0.006053,0.123576,0.023667,55.080000
-0.006007,0.123815,0.023877,55.090000
-0.005949,0.124056,0.024084,55.100000
-0.005879,0.124299,0.024289,55.110000
-0.005796,0.124544,0.024490,55.120000
-0.005700,0.124791,0.024687,55.130000
-0.005590,0.125039,0.024880,55.140000
-0.005465,0.125290,0.025067,55.150000
-0.005324,0.125543,0.025247,55.160000
-0.005168,0.125797,0.025420,55.170000
-0.004995,0.126053,0.025584,55.180000
-0.004807,0.126310,0.025738,55.190000
-0.004605,0.126569,0.025880,55.200000
-0.004389,0.126829,0.026011,55.210000
-0.004162,0.127090,0.026127,55.220000
-0.003926,0.127352,0.026228,55.230000
-0.003684,0.127616,0.026313,55.240000
-0.003438,0.127879,0.026381,55.250000
-0.003192,0.128144,0.026431,55.260000
-0.002948,0.128408,0.026463,55.270000
-0.002711,0.128673,0.026476,55.280000
-0.002482,0.128938,0.026471,55.290000
-0.002264,0.129202,0.026448,55.300000
-0.002059,0.129466,0.026408,55.310000
-0.001867,0.129730,0.026352,55.320000
-0.001690,0.129993,0.026281,55.330000
-0.001528,0.130255,0.026196,55.340000
-0.001380,0.130516,0.026100,55.350000
-0.001247,0.130776,0.025993,55.360000
-0.001127,0.131034,0.025876,55.370000
-0.001020,0.131292,0.025750,55.380000
-0.000925,0.131548,0.025618,55.390000
-0.000840,0.131803,0.025479,55.400000
-0.000764,0.132056,0.025335,55.410000
-0.000696,0.132308,0.025186,55.420000
-0.000634,0.132558,0.025032,55.430000
-0.000579,0.132807,0.024876,55.440000
-0.000528,0.133054,0.024716,55.450000
-0.000481,0.133300,0.024553,55.460000
-0.000437,0.133544,0.024388,55.470000
-0.000394,0.133786,0.024221,55.480000
-0.000352,0.134026,0.024051,55.490000
-0.000309,0.134265,0.023880,55.500000
-0.000266,0.134502,0.023706,55.510000
-0.000219,0.134737,0.023530,55.520000
-0.000170,0.134971,0.023353,55.530000
-0.000116,0.135203,0.023173,55.540000
-0.000057,0.135433,0.022990,55.550000
0.000009,0.135661,0.022805,55.560000
0.000084,0.135887,0.022617,55.570000
0.000168,0.136111,0.022426,55.580000
0.000263,0.136333,0.022230,55.590000
0.000371,0.136554,0.022031,55.600000
0.000492,0.136772,0.021826,55.610000
0.000630,0.136988,0.021615,55.620000
0.000786,0.137202,0.021398,55.630000
0.000960,0.137414,0.021173,55.640000
0.001155,0.137623,0.020939,55.650000
0.001371,0.137830,0.020695,55.660000
0.001608,0.138035,0.020439,55.670000
0.001869,0.138236,0.020170,55.680000
0.002151,0.138435,0.019886,55.690000
0.002453,0.138631,0.019585,55.700000
0.002774,0.138824,0.019265,55.710000
0.003112,0.139013,0.018925,55.720000
0.003462,0.139198,0.018563,55.730000
0.003821,0.139380,0.018176,55.740000
0.004184,0.139558,0.017765,55.750000
0.004548,0.139731,0.017326,55.760000
0.004906,0.139900,0.016861,55.770000
0.005256,0.140063,0.016369,55.780000
0.005592,0.140222,0.015849,55.790000
0.005912,0.140375,0.015304,55.800000
0.006213,0.140522,0.014733,55.810000
0.006493,0.140664,0.014138,55.820000
0.006750,0.140799,0.013522,55.830000
0.006985,0.140928,0.012887,55.840000
0.007198,0.141050,0.012233,55.850000
0.007388,0.141166,0.011563,55.860000
0.007557,0.141275,0.010880,55.870000
0.007706,0.141376,0.010184,55.880000
0.007837,0.141471,0.009478,55.890000
0.007950,0.141559,0.008764,55.900000
0.008048,0.141639,0.008041,55.910000
0.008131,0.141712,0.007313,55.920000
0.008201,0.141778,0.006578,55.930000
0.008259,0.141837,0.005840,55.940000
0.008306,0.141888,0.005098,55.950000
0.008343,0.141931,0.004353,55.960000
0.008371,0.141967,0.003605,55.970000
0.008389,0.141996,0.002856,55.980000
0.008399,0.142017,0.002106,55.990000
0.008401,0.142030,0.001354,56.000000
0.008395,0.142036,0.000602,56.010000
0.008380,0.142035,-0.000149,56.020000
0.008356,0.142026,-0.000900,56.030000
0.008324,0.142013,-0.001259,56.040000
0.008281,0.141997,-0.001616,56.050000
0.008228,0.141977,-0.001972,56.060000
0.008163,0.141954,-0.002325,56.070000
0.008085,0.141927,-0.002675,56.080000
0.007993,0.141897,-0.003022,56.090000
0.007886,0.141863,-0.003365,56.100000
0.007762,0.141826,-0.003703,56.110000
0.007620,0.141786,-0.004035,56.120000
0.007457,0.141742,-0.004360,56.130000
0.007273,0.141696,-0.004677,56.140000
0.007066,0.141646,-0.004984,56.150000
0.006836,0.141593,-0.005280,56.160000
0.006581,0.141537,-0.005564,56.170000
