input,output,derivada,time
0.001457,0.016615,-0.014605,37.090000
0.000873,0.016469,-0.014546,37.100000
0.000285,0.016325,-0.014449,37.110000
-0.000304,0.016182,-0.014313,37.120000
-0.000896,0.016040,-0.014137,37.130000
-0.001488,0.015901,-0.013923,37.140000
-0.002081,0.015764,-0.013669,37.150000
-0.002673,0.015631,-0.013376,37.160000
-0.003264,0.015500,-0.013044,37.170000
-0.003854,0.015374,-0.012672,37.180000
-0.004442,0.015251,-0.012261,37.190000
-0.005027,0.015133,-0.011812,37.200000
-0.005609,0.015020,-0.011323,37.210000
-0.006187,0.014912,-0.010796,37.220000
-0.006762,0.014809,-0.010230,37.230000
-0.007332,0.014713,-0.009627,37.240000
-0.007898,0.014623,-0.008985,37.250000
-0.008459,0.014540,-0.008306,37.260000
-0.009014,0.014464,-0.007589,37.270000
-0.009565,0.014396,-0.006836,37.280000
-0.010109,0.014335,-0.006046,37.290000
-0.010647,0.014283,-0.005220,37.300000
-0.011159,0.014240,-0.004358,37.310000
-0.011626,0.014205,-0.003461,37.320000
-0.012051,0.014180,-0.002514,37.330000
-0.012434,0.014165,-0.001522,37.340000
-0.012778,0.014160,-0.000504,37.350000
-0.013086,0.014165,0.000537,37.360000
-0.013358,0.014181,0.001599,37.370000
-0.013597,0.014204,0.002288,37.380000
-0.013804,0.014234,0.002993,37.390000
-0.013981,0.014271,0.003712,37.400000
-0.014129,0.014315,0.004443,37.410000
-0.014250,0.014367,0.005185,37.420000
-0.014345,0.014426,0.005935,37.430000
-0.014416,0.014493,0.006691,37.440000
-0.014463,0.014568,0.007453,37.450000
-0.014488,0.014650,0.008219,37.460000
-0.014493,0.014740,0.008987,37.470000
-0.014478,0.014838,0.009755,37.480000
-0.014444,0.014943,0.010523,37.490000
-0.014393,0.015056,0.011288,37.500000
-0.014325,0.015176,0.012051,37.510000
-0.014242,0.015304,0.012810,37.520000
-0.014143,0.015440,0.013563,37.530000
-0.014031,0.015583,0.014310,37.540000
-0.013906,0.015733,0.015050,37.550000
-0.013769,0.015891,0.015782,37.560000
-0.013621,0.016056,0.016505,37.570000
-0.013461,0.016229,0.017219,37.580000
-0.013292,0.016408,0.017922,37.590000
-0.013113,0.016594,0.018615,37.600000
-0.012926,0.016787,0.019296,37.610000
-0.012730,0.016987,0.019964,37.620000
-0.012527,0.017193,0.020620,37.630000
-0.012317,0.017405,0.021262,37.640000
-0.012101,0.017624,0.021891,37.650000
-0.011878,0.017849,0.022506,37.660000
-0.011651,0.018080,0.023106,37.670000
-0.011418,0.018317,0.023691,37.680000
-0.011180,0.018560,0.024261,37.690000
-0.010938,0.018808,0.024815,37.700000
-0.010693,0.019062,0.025354,37.710000
-0.010444,0.019320,0.025876,37.720000
-0.010192,0.019584,0.026382,37.730000
-0.009938,0.019853,0.026871,37.740000
-0.009681,0.020126,0.027344,37.750000
-0.009422,0.020404,0.027800,37.760000
-0.009161,0.020687,0.028238,37.770000
-0.008898,0.020973,0.028660,37.780000
-0.008635,0.021264,0.029064,37.790000
-0.008370,0.021558,0.029451,37.800000
-0.008106,0.021857,0.029820,37.810000
-0.007842,0.022158,0.030172,37.820000
-0.007579,0.022463,0.030506,37.830000
-0.007317,0.022772,0.030822,37.840000
-0.007055,0.023083,0.031121,37.850000
-0.006796,0.023397,0.031403,37.860000
-0.006537,0.023714,0.031667,37.870000
-0.006280,0.024033,0.031914,37.880000
-0.006024,0.024354,0.032145,37.890000
-0.005770,0.024678,0.032358,37.900000
-0.005518,0.025003,0.032555,37.910000
-0.005268,0.025331,0.032735,37.920000
-0.005019,0.025660,0.032898,37.930000
-0.004772,0.025990,0.033045,37.940000
-0.004527,0.026322,0.033176,37.950000
-0.004284,0.026655,0.033290,37.960000
-0.004044,0.026989,0.033388,37.970000
-0.003805,0.027323,0.033471,37.980000
-0.003568,0.027659,0.033538,37.990000
-0.003334,0.027995,0.033589,38.000000
-0.003102,0.028331,0.033624,38.010000
-0.002872,0.028667,0.033644,38.020000
-0.002644,0.029004,0.033649,38.030000
-0.002419,0.029340,0.033639,38.040000
-0.002196,0.029676,0.033614,38.050000
-0.001976,0.030012,0.033575,38.060000
-0.001757,0.030347,0.033520,38.070000
-0.001542,0.030682,0.033452,38.080000
-0.001328,0.031015,0.033368,38.090000
-0.001117,0.031348,0.033271,38.100000
-0.000909,0.031680,0.033160,38.110000
-0.000702,0.032010,0.033035,38.120000
-0.000499,0.032339,0.032897,38.130000
-0.000297,0.032667,0.032745,38.140000
-0.000099,0.032992,0.032579,38.150000
0.000098,0.033316,0.032401,38.160000
0.000292,0.033638,0.032209,38.170000
0.000484,0.033958,0.032005,38.180000
0.000673,0.034276,0.031788,38.190000
0.000860,0.034592,0.031558,38.200000
0.001044,0.034905,0.031316,38.210000
0.001226,0.035216,0.031062,38.220000
0.001406,0.035524,0.030796,38.230000
0.001583,0.035829,0.030518,38.240000
0.001758,0.036131,0.030228,38.250000
0.001931,0.036430,0.029927,38.260000
0.002101,0.036727,0.029614,38.270000
0.002269,0.037019,0.029290,38.280000
0.002435,0.037309,0.028954,38.290000
0.002599,0.037595,0.028608,38.300000
0.002751,0.037878,0.028251,38.310000
0.002883,0.038156,0.027883,38.320000
0.002996,0.038431,0.027498,38.330000
0.003092,0.038702,0.027098,38.340000
0.003170,0.038969,0.026692,38.350000
0.003233,0.039232,0.026279,38.360000
0.003280,0.039491,0.025863,38.370000
0.003314,0.039745,0.025443,38.380000
0.003334,0.039995,0.025021,38.390000
0.003342,0.040241,0.024597,38.400000
0.003337,0.040483,0.024173,38.410000
0.003322,0.040721,0.023748,38.420000
0.003296,0.040954,0.023325,38.430000
0.003261,0.041183,0.022903,38.440000
0.003216,0.041408,0.022483,38.450000
0.003163,0.041628,0.022066,38.460000
0.003102,0.041845,0.021653,38.470000
0.003034,0.042057,0.021243,38.480000
0.002958,0.042266,0.020838,38.490000
0.002877,0.042470,0.020438,38.500000
0.002789,0.042670,0.020043,38.510000
0.002696,0.042867,0.019654,38.520000
0.002597,0.043060,0.019271,38.530000
0.002494,0.043249,0.018894,38.540000
0.002387,0.043434,0.018524,38.550000
0.002276,0.043615,0.018161,38.560000
0.002161,0.043794,0.017806,38.570000
0.002043,0.043968,0.017458,38.580000
0.001922,0.044139,0.017118,38.590000
0.001798,0.044307,0.016786,38.600000
0.001672,0.044472,0.016462,38.610000
0.001544,0.044633,0.016146,38.620000
0.001414,0.044792,0.015839,38.630000
0.001283,0.044947,0.015540,38.640000
0.001150,0.045100,0.015250,38.650000
0.001016,0.045249,0.014969,38.660000
0.000881,0.045396,0.014697,38.670000
0.000745,0.045540,0.014433,38.680000
0.000609,0.045682,0.014179,38.690000
0.000472,0.045822,0.013933,38.700000
0.000335,0.045959,0.013697,38.710000
0.000198,0.046093,0.013470,38.720000
0.000061,0.046226,0.013252,38.730000
-0.000076,0.046356,0.013043,38.740000
-0.000213,0.046485,0.012843,38.750000
-0.000349,0.046611,0.012652,38.760000
-0.000484,0.046736,0.012470,38.770000
-0.000619,0.046859,0.012297,38.780000
-0.000754,0.046980,0.012133,38.790000
-0.000887,0.047100,0.011978,38.800000
-0.001020,0.047218,0.011831,38.810000
-0.001153,0.047335,0.011694,38.820000
-0.001286,0.047451,0.011565,38.830000
-0.001419,0.047565,0.011444,38.840000
-0.001552,0.047679,0.011332,38.850000
-0.001684,0.047791,0.011229,38.860000
-0.001816,0.047902,0.011135,38.870000
-0.001947,0.048013,0.011049,38.880000
-0.002078,0.048122,0.010972,38.890000
-0.002208,0.048231,0.010904,38.900000
-0.002336,0.048340,0.010844,38.910000
-0.002464,0.048448,0.010793,38.920000
-0.002591,0.048555,0.010750,38.930000
-0.002717,0.048663,0.010716,38.940000
-0.002842,0.048769,0.010690,38.950000
-0.002965,0.048876,0.010673,38.960000
-0.003088,0.048983,0.010663,38.970000
-0.003209,0.049089,0.010662,38.980000
-0.003328,0.049196,0.010669,38.990000
-0.003447,0.049303,0.010683,39.000000
-0.003563,0.049410,0.010706,39.010000
-0.003679,0.049517,0.010736,39.020000
-0.003793,0.049625,0.010774,39.030000
-0.003905,0.049733,0.010820,39.040000
-0.004016,0.049842,0.010873,39.050000
-0.004126,0.049951,0.010933,39.060000
-0.004233,0.050061,0.011001,39.070000
-0.004340,0.050172,0.011076,39.080000
-0.004444,0.050284,0.011158,39.090000
-0.004547,0.050396,0.011246,39.100000
-0.004649,0.050510,0.011342,39.110000
-0.004749,0.050624,0.011445,39.120000
-0.004847,0.050740,0.011554,39.130000
-0.004944,0.050856,0.011669,39.140000
-0.005039,0.050974,0.011791,39.150000
-0.005132,0.051093,0.011920,39.160000
-0.005224,0.051214,0.012054,39.170000
-0.005314,0.051336,0.012195,39.180000
-0.005403,0.051459,0.012342,39.190000
-0.005490,0.051584,0.012494,39.200000
-0.005575,0.051711,0.012653,39.210000
-0.005659,0.051839,0.012817,39.220000
-0.005742,0.051969,0.012986,39.230000
-0.005822,0.052100,0.013161,39.240000
-0.005902,0.052234,0.013342,39.250000
-0.005979,0.052369,0.013528,39.260000
-0.006055,0.052506,0.013719,39.270000
-0.006130,0.052645,0.013915,39.280000
-0.006203,0.052787,0.014116,39.290000
-0.006275,0.052930,0.014321,39.300000
-0.006357,0.053075,0.014532,39.310000
-0.006461,0.053223,0.014747,39.320000
-0.006585,0.053372,0.014958,39.330000
-0.006729,0.053524,0.015168,39.340000
-0.006890,0.053678,0.015386,39.350000
-0.007067,0.053834,0.015616,39.360000
-0.007261,0.053992,0.015856,39.370000
-0.007468,0.054154,0.016109,39.380000
-0.007689,0.054317,0.016376,39.390000
-0.007923,0.054484,0.016657,39.400000
-0.008168,0.054653,0.016954,39.410000
-0.008423,0.054826,0.017266,39.420000
-0.008688,0.055002,0.017595,39.430000
-0.008962,0.055181,0.017942,39.440000
-0.009245,0.055364,0.018306,39.450000
-0.009534,0.055551,0.018690,39.460000
-0.009831,0.055742,0.019092,39.470000
-0.010133,0.055937,0.019514,39.480000
-0.010441,0.056137,0.019955,39.490000
-0.010754,0.056341,0.020417,39.500000
-0.011071,0.056550,0.020900,39.510000
-0.011392,0.056764,0.021404,39.520000
-0.011717,0.056983,0.021928,39.530000
-0.012044,0.057208,0.022475,39.540000
-0.012373,0.057439,0.023042,39.550000
-0.012704,0.057675,0.023632,39.560000
-0.013037,0.057917,0.024243,39.570000
-0.013370,0.058166,0.024877,39.580000
-0.013705,0.058421,0.025532,39.590000
-0.014040,0.058684,0.026210,39.600000
-0.014375,0.058953,0.026910,39.610000
-0.014710,0.059229,0.027632,39.620000
-0.015044,0.059513,0.028376,39.630000
-0.015378,0.059804,0.029142,39.640000
-0.015710,0.060103,0.029930,39.650000
-0.016041,0.060411,0.030740,39.660000
-0.016371,0.060727,0.031573,39.670000
-0.016699,0.061051,0.032427,39.680000
-0.017025,0.061384,0.033302,39.690000
-0.017350,0.061726,0.034200,39.700000
-0.017671,0.062077,0.035119,39.710000
-0.017991,0.062438,0.036059,39.720000
-0.018308,0.062808,0.037020,39.730000
-0.018622,0.063188,0.038003,39.740000
-0.018934,0.063578,0.039006,39.750000
-0.019242,0.063978,0.040030,39.760000
-0.019548,0.064389,0.041074,39.770000
-0.019851,0.064810,0.042139,39.780000
-0.020150,0.065243,0.043223,39.790000
-0.020446,0.065686,0.044328,39.800000
-0.020708,0.066140,0.045452,39.810000
-0.020908,0.066606,0.046595,39.820000
-0.021050,0.067084,0.047780,39.830000
-0.021136,0.067574,0.048999,39.840000
-0.021170,0.068076,0.050224,39.850000
-0.021155,0.068591,0.051453,39.860000
-0.021094,0.069118,0.052681,39.870000
-0.020989,0.069657,0.053906,39.880000
-0.020843,0.070208,0.055125,39.890000
-0.020659,0.070771,0.056334,39.900000
-0.020439,0.071347,0.057532,39.910000
-0.020185,0.071934,0.058717,39.920000
-0.019899,0.072533,0.059885,39.930000
-0.019584,0.073143,0.061034,39.940000
-0.019242,0.073765,0.062164,39.950000
-0.018874,0.074397,0.063271,39.960000
-0.018482,0.075041,0.064355,39.970000
-0.018068,0.075695,0.065413,39.980000
-0.017634,0.076360,0.066444,39.990000
-0.017180,0.077034,0.067447,40.000000
-0.016710,0.077718,0.068420,40.010000
-0.016224,0.078412,0.069362,40.020000
-0.015722,0.079115,0.070273,40.030000
-0.015208,0.079826,0.071151,40.040000
-0.014682,0.080546,0.071995,40.050000
-0.014144,0.081274,0.072805,40.060000
-0.013597,0.082010,0.073579,40.070000
-0.013041,0.082753,0.074317,40.080000
-0.012478,0.083503,0.075019,40.090000
-0.011907,0.084260,0.075684,40.100000
-0.011331,0.085023,0.076311,40.110000
-0.010749,0.085792,0.076900,40.120000
-0.010163,0.086567,0.077451,40.130000
-0.009574,0.087346,0.077964,40.140000
-0.008981,0.088131,0.078437,40.150000
-0.008387,0.088919,0.078871,40.160000
-0.007791,0.089712,0.079266,40.170000
-0.007194,0.090508,0.079622,40.180000
-0.006597,0.091308,0.079939,40.190000
-0.006000,0.092110,0.080215,40.200000
-0.005404,0.092914,0.080453,40.210000
-0.004809,0.093721,0.080651,40.220000
-0.004216,0.094529,0.080809,40.230000
-0.003625,0.095338,0.080929,40.240000
-0.003036,0.096148,0.081009,40.250000
-0.002450,0.096959,0.081050,40.260000
-0.001867,0.097769,0.081053,40.270000
-0.001288,0.098580,0.081017,40.280000
-0.000712,0.099389,0.080942,40.290000
-0.000141,0.100197,0.080830,40.300000
0.000423,0.101004,0.080679,40.310000
0.000976,0.101809,0.080491,40.320000
0.001518,0.102612,0.080263,40.330000
0.002050,0.103412,0.079997,40.340000
0.002572,0.104208,0.079695,40.350000
0.003083,0.105002,0.079359,40.360000
0.003584,0.105792,0.078988,40.370000
0.004076,0.106578,0.078585,40.380000
0.004558,0.107359,0.078148,40.390000
0.005030,0.108136,0.077679,40.400000
0.005492,0.108908,0.077179,40.410000
0.005945,0.109674,0.076648,40.420000
0.006389,0.110435,0.076087,40.430000
0.006825,0.111190,0.075497,40.440000
0.007251,0.111939,0.074877,40.450000
0.007668,0.112681,0.074229,40.460000
0.008077,0.113417,0.073554,40.470000
0.008478,0.114145,0.072851,40.480000
0.008870,0.114867,0.072121,40.490000
0.009254,0.115580,0.071365,40.500000
0.009630,0.116286,0.070584,40.510000
0.009998,0.116984,0.069778,40.520000
0.010359,0.117673,0.068947,40.530000
0.010712,0.118354,0.068092,40.540000
0.011057,0.119026,0.067214,40.550000
0.011395,0.119689,0.066313,40.560000
0.011726,0.120343,0.065389,40.570000
0.012050,0.120988,0.064443,40.580000
0.012367,0.121623,0.063475,40.590000
0.012677,0.122247,0.062487,40.600000
0.012980,0.122862,0.061478,40.610000
0.013277,0.123467,0.060448,40.620000
0.013568,0.124061,0.059399,40.630000
0.013852,0.124644,0.058331,40.640000
0.014130,0.125216,0.057243,40.650000
0.014402,0.125778,0.056138,40.660000
0.014668,0.126328,0.055014,40.670000
0.014928,0.126867,0.053872,40.680000
0.015182,0.127394,0.052713,40.690000
0.015431,0.127909,0.051537,40.700000
0.015675,0.128413,0.050344,40.710000
0.015912,0.128904,0.049136,40.720000
0.016145,0.129383,0.047911,40.730000
0.016373,0.129850,0.046671,40.740000
0.016595,0.130304,0.045416,40.750000
0.016812,0.130745,0.044146,40.760000
0.017025,0.131174,0.042861,40.770000
0.017233,0.131590,0.041563,40.780000
0.017436,0.131992,0.040250,40.790000
0.017635,0.132381,0.038924,40.800000
0.017814,0.132757,0.037585,40.810000
0.017961,0.133120,0.036233,40.820000
0.018076,0.133468,0.034857,40.830000
0.018163,0.133803,0.033462,40.840000
0.018222,0.134123,0.032061,40.850000
0.018254,0.134430,0.030655,40.860000
0.018262,0.134722,0.029247,40.870000
0.018248,0.135001,0.027838,40.880000
0.018211,0.135265,0.026429,40.890000
0.018154,0.135515,0.025023,40.900000
0.018077,0.135751,0.023620,40.910000
0.017983,0.135974,0.022221,40.920000
0.017871,0.136182,0.020829,40.930000
0.017744,0.136376,0.019444,40.940000
0.017602,0.136557,0.018066,40.950000
0.017446,0.136724,0.016699,40.960000
0.017278,0.136877,0.015341,40.970000
0.017097,0.137017,0.013994,40.980000
0.016905,0.137144,0.012659,40.990000
0.016703,0.137257,0.011336,41.000000
0.016491,0.137358,0.010027,41.010000
0.016271,0.137445,0.008731,41.020000
0.016043,0.137519,0.007450,41.030000
0.015807,0.137581,0.006184,41.040000
0.015564,0.137631,0.004934,41.050000
0.015315,0.137668,0.003699,41.060000
0.015061,0.137692,0.002481,41.070000
0.014802,0.137705,0.001280,41.080000
0.014538,0.137706,0.000095,41.090000
0.014270,0.137695,-0.001072,41.100000
0.013998,0.137673,-0.002221,41.110000
0.013724,0.137644,-0.002960,41.120000
0.013446,0.137607,-0.003682,41.130000
0.013167,0.137563,-0.004385,41.140000
0.012885,0.137512,-0.005069,41.150000
0.012602,0.137455,-0.005735,41.160000
0.012318,0.137391,-0.006382,41.170000
0.012033,0.137321,-0.007010,41.180000
0.011747,0.137245,-0.007620,41.190000
0.011461,0.137163,-0.008210,41.200000
0.011175,0.137075,-0.008782,41.210000
0.010889,0.136982,-0.009335,41.220000
0.010604,0.136883,-0.009868,41.230000
0.010319,0.136779,-0.010383,41.240000
0.010035,0.136670,-0.010879,41.250000
0.009752,0.136557,-0.011356,41.260000
0.009471,0.136438,-0.011815,41.270000
0.009191,0.136316,-0.012255,41.280000
0.008912,0.136189,-0.012676,41.290000
0.008636,0.136058,-0.013079,41.300000
0.008366,0.135924,-0.013463,41.310000
0.008108,0.135785,-0.013830,41.320000
0.007861,0.135644,-0.014174,41.330000
0.007625,0.135499,-0.014498,41.340000
0.007399,0.135351,-0.014806,41.350000
0.007184,0.135200,-0.015099,41.360000
0.006978,0.135046,-0.015378,41.370000
0.006781,0.134889,-0.015643,41.380000
0.006593,0.134731,-0.015895,41.390000
0.006413,0.134569,-0.016134,41.400000
0.006242,0.134406,-0.016362,41.410000
0.006078,0.134240,-0.016578,41.420000
0.005922,0.134072,-0.016783,41.430000
0.005773,0.133902,-0.016977,41.440000
0.005631,0.133731,-0.017162,41.450000
0.005496,0.133557,-0.017337,41.460000
0.005367,0.133382,-0.017503,41.470000
0.005244,0.133206,-0.017661,41.480000
0.005127,0.133027,-0.017810,41.490000
0.005016,0.132848,-0.017952,41.500000
0.004910,0.132667,-0.018086,41.510000
0.004809,0.132485,-0.018213,41.520000
0.004713,0.132302,-0.018333,41.530000
0.004622,0.132117,-0.018447,41.540000
0.004536,0.131932,-0.018555,41.550000
0.004454,0.131745,-0.018657,41.560000
0.004376,0.131557,-0.018754,41.570000
0.004302,0.131369,-0.018845,41.580000
0.004232,0.131180,-0.018932,41.590000
0.004166,0.130990,-0.019014,41.600000
0.004103,0.130799,-0.019091,41.610000
0.004043,0.130607,-0.019164,41.620000
0.003987,0.130415,-0.019233,41.630000
0.003934,0.130222,-0.019299,41.640000
0.003884,0.130028,-0.019361,41.650000
0.003836,0.129834,-0.019419,41.660000
0.003792,0.129639,-0.019475,41.670000
0.003750,0.129444,-0.019527,41.680000
0.003710,0.129248,-0.019576,41.690000
0.003673,0.129052,-0.019623,41.700000
0.003638,0.128855,-0.019668,41.710000
0.003606,0.128658,-0.019710,41.720000
0.003575,0.128461,-0.019750,41.730000
0.003546,0.128263,-0.019787,41.740000
0.003519,0.128065,-0.019823,41.750000
0.003494,0.127866,-0.019857,41.760000
0.003471,0.127667,-0.019890,41.770000
0.003449,0.127468,-0.019921,41.780000
0.003429,0.127268,-0.019950,41.790000
0.003411,0.127069,-0.019978,41.800000
0.003397,0.126868,-0.020005,41.810000
0.003391,0.126668,-0.020031,41.820000
0.003392,0.126468,-0.020053,41.830000
0.003400,0.126267,-0.020072,41.840000
0.003414,0.126066,-0.020092,41.850000
0.003435,0.125865,-0.020112,41.860000
0.003461,0.125664,-0.020134,41.870000
0.003493,0.125462,-0.020158,41.880000
0.003530,0.125260,-0.020183,41.890000
0.003571,0.125058,-0.020211,41.900000
0.003617,0.124856,-0.020241,41.910000
0.003667,0.124653,-0.020275,41.920000
0.003721,0.124450,-0.020312,41.930000
0.003778,0.124246,-0.020352,41.940000
0.003839,0.124042,-0.020396,41.950000
0.003903,0.123838,-0.020444,41.960000
0.003969,0.123633,-0.020496,41.970000
0.004038,0.123427,-0.020553,41.980000
0.004110,0.123221,-0.020614,41.990000
0.004183,0.123014,-0.020679,42.000000
0.004259,0.122807,-0.020750,42.010000
0.004336,0.122599,-0.020826,42.020000
0.004415,0.122390,-0.020906,42.030000
0.004496,0.122180,-0.020992,42.040000
0.004578,0.121969,-0.021083,42.050000
0.004660,0.121757,-0.021180,42.060000
0.004744,0.121544,-0.021282,42.070000
0.004829,0.121330,-0.021389,42.080000
0.004915,0.121115,-0.021503,42.090000
0.005001,0.120899,-0.021621,42.100000
0.005088,0.120682,-0.021746,42.110000
0.005176,0.120463,-0.021876,42.120000
0.005263,0.120243,-0.022012,42.130000
0.005351,0.120021,-0.022154,42.140000
0.005439,0.119798,-0.022302,42.150000
0.005527,0.119574,-0.022455,42.160000
0.005615,0.119348,-0.022614,42.170000
0.005703,0.119120,-0.022779,42.180000
0.005791,0.118890,-0.022950,42.190000
0.005878,0.118659,-0.023127,42.200000
0.005965,0.118426,-0.023310,42.210000
0.006052,0.118191,-0.023498,42.220000
0.006139,0.117954,-0.023692,42.230000
0.006225,0.117715,-0.023892,42.240000
0.006310,0.117474,-0.024097,42.250000
0.006395,0.117231,-0.024308,42.260000
0.006479,0.116986,-0.024525,42.270000
0.006563,0.116738,-0.024748,42.280000
0.006646,0.116488,-0.024975,42.290000
0.006728,0.116236,-0.025209,42.300000
0.006799,0.115982,-0.025448,42.310000
0.006847,0.115725,-0.025692,42.320000
0.006875,0.115466,-0.025950,42.330000
0.006883,0.115203,-0.026219,42.340000
0.006873,0.114938,-0.026489,42.350000
0.006845,0.114671,-0.026759,42.360000
0.006801,0.114401,-0.027027,42.370000
