input,output,derivada,time
0.015409,0.014089,0.063931,36.770000
0.015611,0.014739,0.064945,36.780000
0.015814,0.015398,0.065973,36.790000
0.016017,0.016069,0.067013,36.800000
0.016190,0.016749,0.068066,36.810000
0.016302,0.017440,0.069128,36.820000
0.016358,0.018142,0.070196,36.830000
0.016361,0.018855,0.071265,36.840000
0.016313,0.019578,0.072333,36.850000
0.016219,0.020312,0.073397,36.860000
0.016080,0.021057,0.074452,36.870000
0.015901,0.021812,0.075498,36.880000
0.015683,0.022577,0.076530,36.890000
0.015429,0.023353,0.077547,36.900000
0.015142,0.024138,0.078547,36.910000
0.014824,0.024933,0.079526,36.920000
0.014477,0.025738,0.080484,36.930000
0.014104,0.026552,0.081419,36.940000
0.013705,0.027376,0.082328,36.950000
0.013284,0.028208,0.083210,36.960000
0.012842,0.029048,0.084064,36.970000
0.012381,0.029897,0.084889,36.980000
0.011902,0.030754,0.085683,36.990000
0.011407,0.031619,0.086445,37.000000
0.010898,0.032490,0.087174,37.010000
0.010375,0.033369,0.087870,37.020000
0.009841,0.034254,0.088531,37.030000
0.009297,0.035146,0.089157,37.040000
0.008743,0.036043,0.089747,37.050000
0.008181,0.036946,0.090301,37.060000
0.007612,0.037855,0.090818,37.070000
0.007037,0.038768,0.091297,37.080000
0.006457,0.039685,0.091738,37.090000
0.005873,0.040606,0.092142,37.100000
0.005285,0.041531,0.092507,37.110000
0.004696,0.042460,0.092834,37.120000
0.004104,0.043391,0.093122,37.130000
0.003512,0.044325,0.093371,37.140000
0.002919,0.045261,0.093582,37.150000
0.002327,0.046198,0.093754,37.160000
0.001736,0.047137,0.093888,37.170000
0.001146,0.048077,0.093982,37.180000
0.000558,0.049017,0.094039,37.190000
-0.000027,0.049958,0.094057,37.200000
-0.000609,0.050898,0.094036,37.210000
-0.001187,0.051838,0.093978,37.220000
-0.001762,0.052777,0.093882,37.230000
-0.002332,0.053714,0.093749,37.240000
-0.002898,0.054650,0.093579,37.250000
-0.003459,0.055584,0.093371,37.260000
-0.004014,0.056515,0.093128,37.270000
-0.004565,0.057443,0.092848,37.280000
-0.005109,0.058369,0.092532,37.290000
-0.005647,0.059291,0.092181,37.300000
-0.006159,0.060209,0.091796,37.310000
-0.006626,0.061122,0.091378,37.320000
-0.007051,0.062032,0.090932,37.330000
-0.007434,0.062936,0.090458,37.340000
-0.007778,0.063836,0.089961,37.350000
-0.008086,0.064730,0.089443,37.360000
-0.008358,0.065619,0.088906,37.370000
-0.008597,0.066503,0.088352,37.380000
-0.008804,0.067381,0.087783,37.390000
-0.008981,0.068253,0.087202,37.400000
-0.009129,0.069119,0.086610,37.410000
-0.009250,0.069979,0.086009,37.420000
-0.009345,0.070833,0.085401,37.430000
-0.009416,0.071681,0.084788,37.440000
-0.009463,0.072522,0.084171,37.450000
-0.009488,0.073358,0.083551,37.460000
-0.009493,0.074187,0.082931,37.470000
-0.009478,0.075010,0.082311,37.480000
-0.009444,0.075827,0.081692,37.490000
-0.009393,0.076638,0.081076,37.500000
-0.009325,0.077443,0.080465,37.510000
-0.009242,0.078241,0.079858,37.520000
-0.009143,0.079034,0.079257,37.530000
-0.009031,0.079820,0.078663,37.540000
-0.008906,0.080601,0.078076,37.550000
-0.008769,0.081376,0.077499,37.560000
-0.008621,0.082146,0.076930,37.570000
-0.008461,0.082909,0.076372,37.580000
-0.008292,0.083667,0.075824,37.590000
-0.008113,0.084420,0.075288,37.600000
-0.007926,0.085168,0.074764,37.610000
-0.007730,0.085911,0.074252,37.620000
-0.007527,0.086648,0.073754,37.630000
-0.007317,0.087381,0.073268,37.640000
-0.007101,0.088109,0.072797,37.650000
-0.006878,0.088832,0.072340,37.660000
-0.006651,0.089551,0.071898,37.670000
-0.006418,0.090266,0.071471,37.680000
-0.006180,0.090976,0.071060,37.690000
-0.005938,0.091683,0.070664,37.700000
-0.005693,0.092386,0.070284,37.710000
-0.005444,0.093085,0.069920,37.720000
-0.005192,0.093781,0.069572,37.730000
-0.004938,0.094473,0.069241,37.740000
-0.004681,0.095162,0.068927,37.750000
-0.004422,0.095849,0.068630,37.760000
-0.004161,0.096532,0.068349,37.770000
-0.003898,0.097213,0.068086,37.780000
-0.003635,0.097892,0.067840,37.790000
-0.003370,0.098568,0.067611,37.800000
-0.003106,0.099242,0.067400,37.810000
-0.002842,0.099914,0.067206,37.820000
-0.002579,0.100584,0.067029,37.830000
-0.002317,0.101253,0.066869,37.840000
-0.002055,0.101920,0.066726,37.850000
-0.001796,0.102586,0.066601,37.860000
-0.001537,0.103251,0.066492,37.870000
-0.001280,0.103915,0.066400,37.880000
-0.001024,0.104578,0.066325,37.890000
-0.000770,0.105241,0.066267,37.900000
-0.000518,0.105903,0.066225,37.910000
-0.000268,0.106565,0.066199,37.920000
-0.000019,0.107227,0.066190,37.930000
0.000228,0.107889,0.066197,37.940000
0.000473,0.108551,0.066220,37.950000
0.000716,0.109214,0.066259,37.960000
0.000956,0.109877,0.066314,37.970000
0.001195,0.110541,0.066385,37.980000
0.001432,0.111205,0.066471,37.990000
0.001666,0.111871,0.066572,38.000000
0.001898,0.112538,0.066689,38.010000
0.002128,0.113206,0.066821,38.020000
0.002356,0.113876,0.066968,38.030000
0.002581,0.114547,0.067129,38.040000
0.002804,0.115220,0.067305,38.050000
0.003024,0.115895,0.067496,38.060000
0.003243,0.116572,0.067701,38.070000
0.003458,0.117251,0.067920,38.080000
0.003672,0.117933,0.068154,38.090000
0.003883,0.118617,0.068401,38.100000
0.004091,0.119304,0.068662,38.110000
0.004298,0.119993,0.068936,38.120000
0.004501,0.120685,0.069224,38.130000
0.004703,0.121380,0.069525,38.140000
0.004901,0.122079,0.069839,38.150000
0.005098,0.122780,0.070166,38.160000
0.005292,0.123486,0.070506,38.170000
0.005484,0.124194,0.070858,38.180000
0.005673,0.124906,0.071223,38.190000
0.005860,0.125622,0.071600,38.200000
0.006044,0.126342,0.071989,38.210000
0.006226,0.127066,0.072391,38.220000
0.006406,0.127794,0.072804,38.230000
0.006583,0.128526,0.073228,38.240000
0.006758,0.129263,0.073665,38.250000
0.006931,0.130004,0.074112,38.260000
0.007101,0.130750,0.074571,38.270000
0.007269,0.131500,0.075041,38.280000
0.007435,0.132256,0.075522,38.290000
0.007599,0.133016,0.076013,38.300000
0.007751,0.133781,0.076515,38.310000
0.007883,0.134551,0.077026,38.320000
0.007996,0.135327,0.077545,38.330000
0.008092,0.136107,0.078071,38.340000
0.008170,0.136893,0.078603,38.350000
0.008233,0.137685,0.079139,38.360000
0.008280,0.138481,0.079679,38.370000
0.008314,0.139284,0.080221,38.380000
0.008334,0.140091,0.080766,38.390000
0.008342,0.140904,0.081311,38.400000
0.008337,0.141723,0.081856,38.410000
0.008322,0.142547,0.082400,38.420000
0.008296,0.143376,0.082944,38.430000
0.008261,0.144211,0.083485,38.440000
0.008216,0.145052,0.084024,38.450000
0.008163,0.145897,0.084559,38.460000
0.008102,0.146748,0.085091,38.470000
0.008034,0.147604,0.085618,38.480000
0.007958,0.148466,0.086141,38.490000
0.007877,0.149332,0.086659,38.500000
0.007789,0.150204,0.087171,38.510000
0.007696,0.151081,0.087677,38.520000
0.007597,0.151962,0.088177,38.530000
0.007494,0.152849,0.088670,38.540000
0.007387,0.153741,0.089157,38.550000
0.007276,0.154637,0.089636,38.560000
0.007161,0.155538,0.090108,38.570000
0.007043,0.156444,0.090573,38.580000
0.006922,0.157354,0.091029,38.590000
0.006798,0.158269,0.091478,38.600000
0.006672,0.159188,0.091918,38.610000
0.006544,0.160112,0.092350,38.620000
0.006414,0.161039,0.092774,38.630000
0.006283,0.161971,0.093189,38.640000
0.006150,0.162907,0.093596,38.650000
0.006016,0.163847,0.093993,38.660000
0.005881,0.164791,0.094382,38.670000
0.005745,0.165739,0.094762,38.680000
0.005609,0.166690,0.095134,38.690000
0.005472,0.167645,0.095496,38.700000
0.005335,0.168603,0.095849,38.710000
0.005198,0.169565,0.096194,38.720000
0.005061,0.170531,0.096529,38.730000
0.004924,0.171499,0.096856,38.740000
0.004787,0.172471,0.097173,38.750000
0.004651,0.173446,0.097482,38.760000
0.004516,0.174424,0.097782,38.770000
0.004381,0.175404,0.098073,38.780000
0.004246,0.176388,0.098355,38.790000
0.004113,0.177374,0.098628,38.800000
0.003980,0.178363,0.098893,38.810000
0.003847,0.179355,0.099149,38.820000
0.003714,0.180349,0.099396,38.830000
0.003581,0.181345,0.099635,38.840000
0.003448,0.182344,0.099864,38.850000
0.003316,0.183344,0.100086,38.860000
0.003184,0.184347,0.100298,38.870000
0.003053,0.185352,0.100502,38.880000
0.002922,0.186359,0.100698,38.890000
0.002792,0.187368,0.100884,38.900000
0.002664,0.188379,0.101063,38.910000
0.002536,0.189391,0.101233,38.920000
0.002409,0.190405,0.101395,38.930000
0.002283,0.191421,0.101548,38.940000
0.002158,0.192438,0.101693,38.950000
0.002035,0.193456,0.101831,38.960000
0.001912,0.194475,0.101960,38.970000
0.001791,0.195496,0.102081,38.980000
0.001672,0.196518,0.102194,38.990000
0.001553,0.197541,0.102300,39.000000
0.001437,0.198565,0.102398,39.010000
0.001321,0.199590,0.102488,39.020000
0.001207,0.200000,0.000000,39.030000
0.001095,0.200000,0.000000,39.040000
0.000984,0.200000,0.000000,39.050000
0.000874,0.200000,0.000000,39.060000
0.000767,0.200000,0.000000,39.070000
0.000660,0.200000,0.000000,39.080000
0.000556,0.200000,0.000000,39.090000
0.000453,0.200000,0.000000,39.100000
0.000351,0.200000,0.000000,39.110000
0.000251,0.200000,0.000000,39.120000
0.000153,0.200000,0.000000,39.130000
0.000056,0.200000,0.000000,39.140000
-0.000039,0.200000,0.000000,39.150000
-0.000132,0.200000,-0.000006,39.160000
-0.000224,0.200000,-0.000017,39.170000
-0.000314,0.199999,-0.000035,39.180000
-0.000403,0.199999,-0.000058,39.190000
-0.000490,0.199998,-0.000087,39.200000
-0.000575,0.199997,-0.000122,39.210000
-0.000659,0.199995,-0.000162,39.220000
-0.000742,0.199993,-0.000208,39.230000
-0.000822,0.199990,-0.000259,39.240000
-0.000902,0.199987,-0.000315,39.250000
-0.000979,0.199984,-0.000377,39.260000
-0.001055,0.199979,-0.000443,39.270000
-0.001130,0.199974,-0.000515,39.280000
-0.001203,0.199968,-0.000591,39.290000
-0.001275,0.199961,-0.000672,39.300000
-0.001357,0.199954,-0.000758,39.310000
-0.001461,0.199945,-0.000850,39.320000
-0.001585,0.199936,-0.000949,39.330000
-0.001729,0.199925,-0.001058,39.340000
-0.001890,0.199913,-0.001176,39.350000
-0.002067,0.199900,-0.001305,39.360000
-0.002261,0.199886,-0.001446,39.370000
-0.002468,0.199870,-0.001601,39.380000
-0.002689,0.199852,-0.001769,39.390000
-0.002923,0.199833,-0.001952,39.400000
-0.003168,0.199811,-0.002151,39.410000
-0.003423,0.199788,-0.002366,39.420000
-0.003688,0.199762,-0.002598,39.430000
-0.003962,0.199733,-0.002847,39.440000
-0.004245,0.199702,-0.003115,39.450000
-0.004534,0.199668,-0.003401,39.460000
-0.004831,0.199631,-0.003707,39.470000
-0.005133,0.199591,-0.004032,39.480000
-0.005441,0.199547,-0.004377,39.490000
-0.005754,0.199499,-0.004743,39.500000
-0.006071,0.199448,-0.005128,39.510000
-0.006392,0.199393,-0.005535,39.520000
-0.006717,0.199333,-0.005963,39.530000
-0.007044,0.199269,-0.006412,39.540000
-0.007373,0.199200,-0.006883,39.550000
-0.007704,0.199126,-0.007375,39.560000
-0.008037,0.199047,-0.007889,39.570000
-0.008370,0.198963,-0.008424,39.580000
-0.008705,0.198873,-0.008982,39.590000
-0.009040,0.198778,-0.009561,39.600000
-0.009375,0.198676,-0.010162,39.610000
-0.009710,0.198568,-0.010785,39.620000
-0.010044,0.198454,-0.011430,39.630000
-0.010378,0.198333,-0.012097,39.640000
-0.010710,0.198205,-0.012786,39.650000
-0.011041,0.198070,-0.013496,39.660000
-0.011371,0.197928,-0.014228,39.670000
-0.011699,0.197778,-0.014981,39.680000
-0.012025,0.197621,-0.015756,39.690000
-0.012350,0.197455,-0.016552,39.700000
-0.012671,0.197281,-0.017369,39.710000
-0.012991,0.197099,-0.018208,39.720000
-0.013308,0.196909,-0.019067,39.730000
-0.013622,0.196709,-0.019946,39.740000
-0.013934,0.196501,-0.020846,39.750000
-0.014242,0.196283,-0.021767,39.760000
-0.014548,0.196056,-0.022707,39.770000
-0.014851,0.195819,-0.023668,39.780000
-0.015150,0.195573,-0.024648,39.790000
-0.015446,0.195316,-0.025647,39.800000
-0.015708,0.195050,-0.026665,39.810000
-0.015908,0.194773,-0.027698,39.820000
-0.016050,0.194485,-0.028743,39.830000
-0.016136,0.194187,-0.029795,39.840000
-0.016170,0.193879,-0.030851,39.850000
-0.016155,0.193560,-0.031907,39.860000
-0.016094,0.193230,-0.032961,39.870000
-0.015989,0.192890,-0.034010,39.880000
-0.015843,0.192540,-0.035050,39.890000
-0.015659,0.192179,-0.036080,39.900000
-0.015439,0.191808,-0.037096,39.910000
-0.015185,0.191427,-0.038097,39.920000
-0.014899,0.191036,-0.039080,39.930000
-0.014584,0.190636,-0.040043,39.940000
-0.014242,0.190226,-0.040984,39.950000
-0.013874,0.189807,-0.041903,39.960000
-0.013482,0.189379,-0.042796,39.970000
-0.013068,0.188942,-0.043663,39.980000
-0.012634,0.188497,-0.044502,39.990000
-0.012180,0.188044,-0.045312,40.000000
-0.011710,0.187583,-0.046091,40.010000
-0.011224,0.187115,-0.046839,40.020000
-0.010722,0.186639,-0.047555,40.030000
-0.010208,0.186157,-0.048238,40.040000
-0.009682,0.185668,-0.048886,40.050000
-0.009144,0.185173,-0.049500,40.060000
-0.008597,0.184672,-0.050078,40.070000
-0.008041,0.184166,-0.050620,40.080000
-0.007478,0.183655,-0.051125,40.090000
-0.006907,0.183139,-0.051594,40.100000
-0.006331,0.182618,-0.052024,40.110000
-0.005749,0.182094,-0.052417,40.120000
-0.005163,0.181567,-0.052772,40.130000
-0.004574,0.181036,-0.053088,40.140000
-0.003981,0.180502,-0.053366,40.150000
-0.003387,0.179966,-0.053604,40.160000
-0.002791,0.179428,-0.053804,40.170000
-0.002194,0.178888,-0.053965,40.180000
-0.001597,0.178347,-0.054087,40.190000
-0.001000,0.177806,-0.054170,40.200000
-0.000404,0.177264,-0.054213,40.210000
0.000191,0.176721,-0.054218,40.220000
0.000784,0.176180,-0.054184,40.230000
0.001375,0.175638,-0.054112,40.240000
0.001964,0.175098,-0.054001,40.250000
0.002550,0.174560,-0.053851,40.260000
0.003133,0.174023,-0.053663,40.270000
0.003712,0.173489,-0.053438,40.280000
0.004288,0.172957,-0.053174,40.290000
0.004859,0.172428,-0.052873,40.300000
0.005423,0.171903,-0.052535,40.310000
0.005976,0.171382,-0.052161,40.320000
0.006518,0.170864,-0.051751,40.330000
0.007050,0.170351,-0.051306,40.340000
0.007572,0.169843,-0.050826,40.350000
0.008083,0.169340,-0.050313,40.360000
0.008584,0.168842,-0.049766,40.370000
0.009076,0.168350,-0.049188,40.380000
0.009558,0.167864,-0.048577,40.390000
0.010030,0.167385,-0.047936,40.400000
0.010492,0.166912,-0.047264,40.410000
0.010945,0.166447,-0.046562,40.420000
0.011389,0.165988,-0.045831,40.430000
0.011825,0.165538,-0.045071,40.440000
0.012251,0.165095,-0.044283,40.450000
0.012668,0.164660,-0.043467,40.460000
0.013077,0.164234,-0.042625,40.470000
0.013478,0.163816,-0.041756,40.480000
0.013870,0.163408,-0.040861,40.490000
0.014254,0.163008,-0.039941,40.500000
0.014630,0.162618,-0.038996,40.510000
0.014998,0.162238,-0.038027,40.520000
0.015359,0.161868,-0.037034,40.530000
0.015712,0.161508,-0.036017,40.540000
0.016057,0.161158,-0.034978,40.550000
0.016395,0.160819,-0.033917,40.560000
0.016726,0.160490,-0.032834,40.570000
0.017050,0.160173,-0.031729,40.580000
0.017367,0.159867,-0.030604,40.590000
0.017677,0.159572,-0.029458,40.600000
0.017980,0.159289,-0.028292,40.610000
0.018277,0.159018,-0.027106,40.620000
0.018568,0.158759,-0.025901,40.630000
0.018852,0.158513,-0.024677,40.640000
0.019130,0.158278,-0.023436,40.650000
0.019402,0.158056,-0.022176,40.660000
0.019668,0.157848,-0.020898,40.670000
0.019928,0.157651,-0.019604,40.680000
0.020182,0.157469,-0.018292,40.690000
0.020431,0.157299,-0.016964,40.700000
0.020675,0.157143,-0.015620,40.710000
0.020912,0.157000,-0.014261,40.720000
0.021145,0.156871,-0.012886,40.730000
0.021373,0.156756,-0.011496,40.740000
0.021595,0.156655,-0.010091,40.750000
0.021812,0.156569,-0.008672,40.760000
0.022025,0.156496,-0.007239,40.770000
0.022233,0.156438,-0.005792,40.780000
0.022436,0.156395,-0.004332,40.790000
0.022635,0.156366,-0.002858,40.800000
0.022814,0.156353,-0.001372,40.810000
0.022961,0.156354,0.000124,40.820000
0.023076,0.156370,0.001629,40.830000
0.023163,0.156402,0.003140,40.840000
0.023222,0.156448,0.004656,40.850000
0.023254,0.156510,0.006175,40.860000
0.023262,0.156587,0.007696,40.870000
0.023248,0.156679,0.009216,40.880000
0.023211,0.156786,0.010735,40.890000
0.023154,0.156909,0.012250,40.900000
0.023077,0.157047,0.013761,40.910000
0.022983,0.157199,0.015267,40.920000
0.022871,0.157367,0.016766,40.930000
0.022744,0.157549,0.018257,40.940000
0.022602,0.157747,0.019739,40.950000
0.022446,0.157959,0.021212,40.960000
0.022278,0.158186,0.022674,40.970000
0.022097,0.158427,0.024124,40.980000
0.021905,0.158683,0.025563,40.990000
0.021703,0.158952,0.026988,41.000000
0.021491,0.159236,0.028400,41.010000
0.021271,0.159534,0.029798,41.020000
0.021043,0.159846,0.031182,41.030000
0.020807,0.160172,0.032550,41.040000
0.020564,0.160511,0.033902,41.050000
0.020315,0.160863,0.035239,41.060000
0.020061,0.161229,0.036559,41.070000
0.019802,0.161607,0.037862,41.080000
0.019538,0.161999,0.039149,41.090000
0.019270,0.162403,0.040418,41.100000
0.018998,0.162820,0.041669,41.110000
0.018724,0.163249,0.042902,41.120000
0.018446,0.163690,0.044118,41.130000
0.018167,0.164143,0.045315,41.140000
0.017885,0.164608,0.046494,41.150000
0.017602,0.165085,0.047654,41.160000
0.017318,0.165573,0.048796,41.170000
0.017033,0.166072,0.049919,41.180000
0.016747,0.166582,0.051024,41.190000
0.016461,0.167103,0.052110,41.200000
0.016175,0.167635,0.053177,41.210000
0.015889,0.168177,0.054226,41.220000
0.015604,0.168730,0.055256,41.230000
0.015319,0.169292,0.056267,41.240000
0.015035,0.169865,0.057260,41.250000
0.014752,0.170447,0.058234,41.260000
0.014471,0.171039,0.059189,41.270000
0.014191,0.171640,0.060127,41.280000
0.013912,0.172251,0.061046,41.290000
0.013636,0.172870,0.061947,41.300000
0.013366,0.173499,0.062830,41.310000
0.013108,0.174136,0.063696,41.320000
0.012861,0.174781,0.064545,41.330000
0.012625,0.175435,0.065378,41.340000
0.012399,0.176097,0.066197,41.350000
0.012184,0.176767,0.067001,41.360000
0.011978,0.177445,0.067791,41.370000
0.011781,0.178130,0.068567,41.380000
0.011593,0.178824,0.069332,41.390000
0.011413,0.179525,0.070084,41.400000
0.011242,0.180233,0.070825,41.410000
0.011078,0.180948,0.071554,41.420000
0.010922,0.181671,0.072274,41.430000
0.010773,0.182401,0.072983,41.440000
0.010631,0.183138,0.073683,41.450000
0.010496,0.183881,0.074373,41.460000
0.010367,0.184632,0.075056,41.470000
0.010244,0.185389,0.075729,41.480000
0.010127,0.186153,0.076395,41.490000
0.010016,0.186924,0.077054,41.500000
0.009910,0.187701,0.077705,41.510000
0.009809,0.188484,0.078350,41.520000
0.009713,0.189274,0.078988,41.530000
0.009622,0.190070,0.079620,41.540000
0.009536,0.190873,0.080247,41.550000
0.009454,0.191682,0.080867,41.560000
0.009376,0.192496,0.081483,41.570000
0.009302,0.193317,0.082093,41.580000
0.009232,0.194144,0.082699,41.590000
0.009166,0.194977,0.083301,41.600000
0.009103,0.195816,0.083898,41.610000
0.009043,0.196661,0.084491,41.620000
0.008987,0.197512,0.085080,41.630000
0.008934,0.198369,0.085666,41.640000
0.008884,0.199231,0.086249,41.650000
0.008836,0.200000,0.000000,41.660000
0.008792,0.200000,0.000000,41.670000
0.008750,0.200000,0.000000,41.680000
0.008710,0.200000,0.000000,41.690000
0.008673,0.200000,0.000000,41.700000
0.008638,0.200000,0.000000,41.710000
0.008606,0.200000,0.000000,41.720000
0.008575,0.200000,0.000000,41.730000
0.008546,0.200000,0.000000,41.740000
0.008519,0.200000,0.000000,41.750000
0.008494,0.200000,0.000000,41.760000
0.008471,0.200000,0.000000,41.770000
0.008449,0.200000,0.000000,41.780000
0.008429,0.200000,0.000000,41.790000
0.008411,0.200000,0.000000,41.800000
0.008397,0.200000,0.000000,41.810000
0.008391,0.200000,0.000000,41.820000
0.008392,0.200000,0.000000,41.830000
0.008400,0.200000,0.000000,41.840000
0.008414,0.200000,0.000000,41.850000
0.008435,0.200000,0.000000,41.860000
0.008461,0.200000,0.000000,41.870000
0.008493,0.200000,0.000000,41.880000
0.008530,0.200000,0.000000,41.890000
0.008571,0.200000,0.000000,41.900000
0.008617,0.200000,0.000000,41.910000
0.008667,0.200000,0.000000,41.920000
0.008721,0.200000,0.000000,41.930000
0.008778,0.200000,0.000000,41.940000
0.008839,0.200000,0.000000,41.950000
0.008903,0.200000,0.000000,41.960000
0.008969,0.200000,0.000000,41.970000
0.009038,0.200000,0.000000,41.980000
0.009110,0.200000,0.000000,41.990000
0.009183,0.200000,0.000000,42.000000
0.009259,0.200000,0.000000,42.010000
0.009336,0.200000,0.000000,42.020000
0.009415,0.200000,0.000000,42.030000
0.009496,0.200000,0.000000,42.040000
0.009578,0.200000,0.000000,42.050000
0.009660,0.200000,0.000000,42.060000
0.009744,0.200000,0.000000,42.070000
0.009829,0.200000,0.000000,42.080000
