input,output,derivada,time
0.048135,0.113918,-0.125327,81.910000
0.049161,0.112696,-0.122143,81.920000
0.050053,0.111507,-0.118898,81.930000
0.050826,0.110351,-0.115599,81.940000
0.051494,0.109229,-0.112254,81.950000
0.052071,0.108140,-0.108869,81.960000
0.052568,0.107086,-0.105449,81.970000
0.052995,0.106066,-0.101999,81.980000
0.053362,0.105080,-0.098523,81.990000
0.052792,0.104130,-0.095054,82.000000
0.052912,0.103214,-0.091600,82.010000
0.052968,0.102332,-0.088140,82.020000
0.052962,0.101486,-0.084679,82.030000
0.052894,0.100673,-0.081220,82.040000
0.052763,0.099896,-0.077768,82.050000
0.052567,0.099153,-0.074326,82.060000
0.052304,0.098444,-0.070900,82.070000
0.051969,0.097769,-0.067492,82.080000
0.051556,0.097127,-0.064109,82.090000
0.051060,0.096520,-0.060756,82.100000
0.050474,0.095946,-0.057437,82.110000
0.049792,0.095404,-0.054159,82.120000
0.049006,0.094895,-0.050929,82.130000
0.048110,0.094417,-0.047753,82.140000
0.047097,0.093971,-0.044639,82.150000
0.045963,0.093555,-0.041594,82.160000
0.044706,0.093169,-0.038627,82.170000
0.043324,0.092811,-0.035745,82.180000
0.041822,0.092482,-0.032955,82.190000
0.040205,0.092179,-0.030267,82.200000
0.038484,0.091902,-0.027686,82.210000
0.036673,0.091650,-0.025220,82.220000
0.034791,0.091421,-0.022874,82.230000
0.032860,0.091215,-0.020652,82.240000
0.030903,0.091029,-0.018556,82.250000
0.028945,0.090863,-0.016588,82.260000
0.027011,0.090716,-0.014748,82.270000
0.025124,0.090585,-0.013033,82.280000
0.023307,0.090471,-0.011439,82.290000
0.021578,0.090371,-0.009963,82.300000
0.019950,0.090285,-0.008597,82.310000
0.018433,0.090212,-0.007335,82.320000
0.017035,0.090150,-0.006169,82.330000
0.015757,0.090099,-0.005092,82.340000
0.014600,0.090058,-0.004096,82.350000
0.013558,0.090027,-0.003172,82.360000
0.012628,0.090004,-0.002313,82.370000
0.011802,0.089988,-0.001512,82.380000
0.011073,0.089981,-0.000763,82.390000
0.010432,0.089980,-0.000058,82.400000
0.009871,0.089986,0.000607,82.410000
0.009382,0.089999,0.001237,82.420000
0.008957,0.090017,0.001837,82.430000
0.008588,0.090041,0.002411,82.440000
0.008269,0.090071,0.002962,82.450000
0.007994,0.090106,0.003494,82.460000
0.007757,0.090146,0.004009,82.470000
0.007553,0.090191,0.004510,82.480000
0.007378,0.090241,0.004998,82.490000
0.007430,0.090296,0.005482,82.500000
0.007335,0.090355,0.005965,82.510000
0.007265,0.090420,0.006442,82.520000
0.007217,0.090489,0.006915,82.530000
0.007191,0.090563,0.007386,82.540000
0.007184,0.090641,0.007856,82.550000
0.007198,0.090725,0.008326,82.560000
0.007232,0.090813,0.008798,82.570000
0.007286,0.090905,0.009273,82.580000
0.007361,0.091003,0.009751,82.590000
0.007457,0.091105,0.010236,82.600000
0.007577,0.091212,0.010727,82.610000
0.007720,0.091325,0.011227,82.620000
0.007889,0.091442,0.011738,82.630000
0.008085,0.091565,0.012260,82.640000
0.008308,0.091693,0.012796,82.650000
0.008560,0.091826,0.013348,82.660000
0.008841,0.091965,0.013917,82.670000
0.009152,0.092110,0.014505,82.680000
0.009490,0.092261,0.015115,82.690000
0.009855,0.092419,0.015748,82.700000
0.010245,0.092583,0.016405,82.710000
0.010655,0.092754,0.017089,82.720000
0.011081,0.092932,0.017800,82.730000
0.011520,0.093117,0.018539,82.740000
0.011964,0.093310,0.019308,82.750000
0.012409,0.093511,0.020105,82.760000
0.012848,0.093721,0.020931,82.770000
0.013277,0.093939,0.021786,82.780000
0.013690,0.094165,0.022668,82.790000
0.014084,0.094401,0.023576,82.800000
0.014454,0.094646,0.024509,82.810000
0.014799,0.094901,0.025466,82.820000
0.015117,0.095165,0.026444,82.830000
0.015408,0.095440,0.027442,82.840000
0.015672,0.095724,0.028459,82.850000
0.015909,0.096019,0.029491,82.860000
0.016120,0.096325,0.030538,82.870000
0.016308,0.096641,0.031598,82.880000
0.016474,0.096967,0.032670,82.890000
0.016620,0.097305,0.033752,82.900000
0.016748,0.097653,0.034843,82.910000
0.016859,0.098013,0.035941,82.920000
0.016956,0.098383,0.037047,82.930000
0.017040,0.098765,0.038158,82.940000
0.017113,0.099157,0.039274,82.950000
0.017175,0.099561,0.040395,82.960000
0.017229,0.099977,0.041520,82.970000
0.017276,0.100403,0.042648,82.980000
0.017315,0.100841,0.043778,82.990000
0.016729,0.101290,0.044892,83.000000
0.016653,0.101750,0.045983,83.010000
0.016555,0.102220,0.047069,83.020000
0.016433,0.102702,0.048147,83.030000
0.016285,0.103194,0.049217,83.040000
0.016108,0.103697,0.050276,83.050000
0.015897,0.104210,0.051322,83.060000
0.015650,0.104733,0.052353,83.070000
0.015361,0.105267,0.053367,83.080000
0.015026,0.105811,0.054361,83.090000
0.014639,0.106364,0.055331,83.100000
0.014195,0.106927,0.056274,83.110000
0.013688,0.107499,0.057186,83.120000
0.013112,0.108079,0.058064,83.130000
0.012462,0.108668,0.058901,83.140000
0.011734,0.109265,0.059694,83.150000
0.010924,0.109870,0.060437,83.160000
0.010028,0.110481,0.061124,83.170000
0.009048,0.111098,0.061751,83.180000
0.007984,0.111721,0.062312,83.190000
0.006842,0.112349,0.062801,83.200000
0.005627,0.112982,0.063214,83.210000
0.004351,0.113617,0.063546,83.220000
0.003026,0.114255,0.063794,83.230000
0.001666,0.114894,0.063954,83.240000
0.000289,0.115535,0.064025,83.250000
-0.001088,0.116175,0.064007,83.260000
-0.002448,0.116814,0.063898,83.270000
-0.003774,0.117451,0.063702,83.280000
-0.005051,0.118085,0.063420,83.290000
-0.006266,0.118716,0.063056,83.300000
-0.007410,0.119342,0.062614,83.310000
-0.008475,0.119963,0.062100,83.320000
-0.009457,0.120578,0.061518,83.330000
-0.010355,0.121187,0.060873,83.340000
-0.011168,0.121788,0.060173,83.350000
-0.011899,0.122383,0.059421,83.360000
-0.012553,0.122969,0.058624,83.370000
-0.013133,0.123547,0.057785,83.380000
-0.013645,0.124116,0.056911,83.390000
-0.014095,0.124676,0.056006,83.400000
-0.014489,0.125227,0.055072,83.410000
-0.014832,0.125768,0.054114,83.420000
-0.015131,0.126299,0.053135,83.430000
-0.015390,0.126820,0.052138,83.440000
-0.015614,0.127332,0.051124,83.450000
-0.015807,0.127833,0.050098,83.460000
-0.015973,0.128323,0.049059,83.470000
-0.016116,0.128803,0.048010,83.480000
-0.016239,0.129273,0.046953,83.490000
-0.015890,0.129732,0.045903,83.500000
-0.015903,0.130180,0.044864,83.510000
-0.015891,0.130619,0.043824,83.520000
-0.015852,0.131047,0.042787,83.530000
-0.015787,0.131464,0.041753,83.540000
-0.015694,0.131871,0.040724,83.550000
-0.015572,0.132268,0.039702,83.560000
-0.015417,0.132655,0.038689,83.570000
-0.015229,0.133032,0.037687,83.580000
-0.015003,0.133399,0.036699,83.590000
-0.014737,0.133756,0.035727,83.600000
-0.014426,0.134104,0.034774,83.610000
-0.014067,0.134443,0.033843,83.620000
-0.013656,0.134772,0.032938,83.630000
-0.013190,0.135093,0.032061,83.640000
-0.012664,0.135405,0.031217,83.650000
-0.012077,0.135709,0.030410,83.660000
-0.011428,0.136005,0.029643,83.670000
-0.010715,0.136294,0.028922,83.680000
-0.009940,0.136577,0.028249,83.690000
-0.009107,0.136853,0.027630,83.700000
-0.008221,0.137124,0.027067,83.710000
-0.007290,0.137390,0.026563,83.720000
-0.006322,0.137651,0.026123,83.730000
-0.005328,0.137908,0.025746,83.740000
-0.004322,0.138163,0.025435,83.750000
-0.003315,0.138415,0.025190,83.760000
-0.002321,0.138665,0.025011,83.770000
-0.001352,0.138914,0.024895,83.780000
-0.000418,0.139162,0.024841,83.790000
0.000471,0.139410,0.024847,83.800000
0.001308,0.139660,0.024909,83.810000
0.002087,0.139910,0.025022,83.820000
0.002805,0.140162,0.025185,83.830000
0.003462,0.140416,0.025392,83.840000
0.004057,0.140672,0.025640,83.850000
0.004592,0.140931,0.025924,83.860000
0.005070,0.141194,0.026241,83.870000
0.005494,0.141459,0.026587,83.880000
0.005869,0.141729,0.026959,83.890000
0.006198,0.142003,0.027354,83.900000
0.006486,0.142280,0.027769,83.910000
0.006738,0.142562,0.028202,83.920000
0.006956,0.142849,0.028650,83.930000
0.007146,0.143140,0.029111,83.940000
0.007309,0.143436,0.029584,83.950000
0.007451,0.143736,0.030066,83.960000
0.007572,0.144042,0.030557,83.970000
0.007677,0.144353,0.031056,83.980000
0.007767,0.144668,0.031561,83.990000
0.006530,0.144988,0.032033,84.000000
0.006373,0.145313,0.032457,84.010000
0.006170,0.145642,0.032868,84.020000
0.005915,0.145974,0.033263,84.030000
0.005605,0.146311,0.033640,84.040000
0.005231,0.146651,0.033995,84.050000
0.004788,0.146994,0.034323,84.060000
0.004266,0.147340,0.034620,84.070000
0.003656,0.147689,0.034881,84.080000
0.002947,0.148040,0.035099,84.090000
0.002129,0.148393,0.035268,84.100000
0.001190,0.148746,0.035380,84.110000
0.000118,0.149101,0.035428,84.120000
-0.001100,0.149455,0.035403,84.130000
-0.002474,0.149808,0.035295,84.140000
-0.004015,0.150159,0.035094,84.150000
-0.005730,0.150506,0.034789,84.160000
-0.007624,0.150850,0.034369,84.170000
-0.009699,0.151188,0.033824,84.180000
-0.011950,0.151520,0.033140,84.190000
-0.014368,0.151843,0.032308,84.200000
-0.016938,0.152156,0.031317,84.210000
-0.019639,0.152458,0.030157,84.220000
-0.022444,0.152746,0.028820,84.230000
-0.025321,0.153019,0.027300,84.240000
-0.028236,0.153275,0.025592,84.250000
-0.031150,0.153512,0.023694,84.260000
-0.034028,0.153728,0.021607,84.270000
-0.036834,0.153921,0.019331,84.280000
-0.039537,0.154090,0.016874,84.290000
-0.042109,0.154232,0.014240,84.300000
-0.044530,0.154347,0.011440,84.310000
-0.046784,0.154431,0.008483,84.320000
-0.048863,0.154485,0.005381,84.330000
-0.050762,0.154507,0.002146,84.340000
-0.052483,0.154495,-0.001212,84.350000
-0.054031,0.154448,-0.004679,84.360000
-0.055413,0.154365,-0.008244,84.370000
-0.056641,0.154246,-0.011897,84.380000
-0.057725,0.154090,-0.015627,84.390000
-0.058678,0.153896,-0.019424,84.400000
-0.059511,0.153663,-0.023282,84.410000
-0.060238,0.153391,-0.027191,84.420000
-0.060870,0.153080,-0.031145,84.430000
-0.061418,0.152728,-0.035139,84.440000
-0.061892,0.152337,-0.039166,84.450000
-0.062301,0.151904,-0.043222,84.460000
-0.062653,0.151431,-0.047303,84.470000
-0.062956,0.150917,-0.051406,84.480000
-0.063216,0.150362,-0.055527,84.490000
-0.062335,0.149766,-0.059626,84.500000
-0.062339,0.149129,-0.063698,84.510000
-0.062284,0.148451,-0.067769,84.520000
-0.062170,0.147733,-0.071834,84.530000
-0.061994,0.146974,-0.075890,84.540000
-0.061753,0.146175,-0.079933,84.550000
-0.061443,0.145335,-0.083957,84.560000
-0.061057,0.144455,-0.087958,84.570000
-0.060590,0.143536,-0.091931,84.580000
-0.060034,0.142577,-0.095871,84.590000
-0.059380,0.141580,-0.099770,84.600000
-0.058619,0.140544,-0.103623,84.610000
-0.057742,0.139469,-0.107421,84.620000
-0.056740,0.138358,-0.111157,84.630000
-0.055603,0.137210,-0.114822,84.640000
-0.054323,0.136025,-0.118407,84.650000
-0.052895,0.134806,-0.121901,84.660000
-0.051315,0.133553,-0.125296,84.670000
-0.049581,0.132268,-0.128580,84.680000
-0.047698,0.130950,-0.131744,84.690000
-0.045674,0.129602,-0.134779,84.700000
-0.043520,0.128226,-0.137674,84.710000
-0.041256,0.126821,-0.140424,84.720000
-0.038904,0.125391,-0.143021,84.730000
-0.036491,0.123937,-0.145461,84.740000
-0.034046,0.122459,-0.147742,84.750000
-0.031600,0.120961,-0.149864,84.760000
-0.029185,0.119442,-0.151827,84.770000
-0.026830,0.117906,-0.153635,84.780000
-0.024561,0.116353,-0.155294,84.790000
-0.022402,0.114785,-0.156811,84.800000
-0.020369,0.113203,-0.158192,84.810000
-0.018476,0.111609,-0.159448,84.820000
-0.016731,0.110003,-0.160587,84.830000
-0.015136,0.108386,-0.161619,84.840000
-0.013691,0.106761,-0.162553,84.850000
-0.012392,0.105127,-0.163399,84.860000
-0.011231,0.103485,-0.164166,84.870000
-0.010200,0.101837,-0.164863,84.880000
-0.009290,0.100182,-0.165497,84.890000
-0.008490,0.098521,-0.166076,84.900000
-0.007790,0.096855,-0.166606,84.910000
-0.007179,0.095184,-0.167094,84.920000
-0.006648,0.093508,-0.167545,84.930000
-0.006188,0.091829,-0.167964,84.940000
-0.005790,0.090145,-0.168355,84.950000
-0.005447,0.088458,-0.168722,84.960000
-0.005152,0.086767,-0.169068,84.970000
-0.004897,0.085073,-0.169396,84.980000
-0.004679,0.083376,-0.169709,84.990000
-0.004304,0.081676,-0.170003,85.000000
-0.004111,0.079974,-0.170277,85.010000
-0.003936,0.078268,-0.170540,85.020000
-0.003775,0.076560,-0.170792,85.030000
-0.003624,0.074850,-0.171034,85.040000
-0.003480,0.073137,-0.171266,85.050000
-0.003339,0.071422,-0.171489,85.060000
-0.003197,0.069705,-0.171703,85.070000
-0.003053,0.067986,-0.171907,85.080000
-0.002904,0.066265,-0.172102,85.090000
-0.002746,0.064542,-0.172286,85.100000
-0.002576,0.062818,-0.172460,85.110000
-0.002393,0.061091,-0.172623,85.120000
-0.002193,0.059364,-0.172772,85.130000
-0.001975,0.057635,-0.172909,85.140000
-0.001736,0.055904,-0.173030,85.150000
-0.001475,0.054173,-0.173135,85.160000
-0.001190,0.052441,-0.173222,85.170000
-0.000882,0.050708,-0.173289,85.180000
-0.000550,0.048975,-0.173336,85.190000
-0.000196,0.047241,-0.173360,85.200000
0.000178,0.045507,-0.173360,85.210000
0.000571,0.043774,-0.173336,85.220000
0.000977,0.042041,-0.173285,85.230000
0.001392,0.040309,-0.173207,85.240000
0.001813,0.038578,-0.173102,85.250000
0.002233,0.036848,-0.172970,85.260000
0.002647,0.035120,-0.172810,85.270000
0.003050,0.033394,-0.172624,85.280000
0.003439,0.031670,-0.172411,85.290000
0.003808,0.029948,-0.172174,85.300000
0.004156,0.028229,-0.171914,85.310000
0.004479,0.026513,-0.171631,85.320000
0.004777,0.024799,-0.171329,85.330000
0.005050,0.023089,-0.171007,85.340000
0.005297,0.021383,-0.170669,85.350000
0.005518,0.019680,-0.170316,85.360000
0.005717,0.017980,-0.169948,85.370000
0.005893,0.016284,-0.169569,85.380000
0.006048,0.014593,-0.169178,85.390000
0.006184,0.012905,-0.168779,85.400000
0.006304,0.011221,-0.168370,85.410000
0.006408,0.009542,-0.167955,85.420000
0.006499,0.007866,-0.167533,85.430000
0.006577,0.006195,-0.167105,85.440000
0.006645,0.004528,-0.166673,85.450000
0.006704,0.002866,-0.166237,85.460000
0.006754,0.001208,-0.165797,85.470000
0.006797,-0.000445,-0.165354,85.480000
0.006835,-0.002095,-0.164908,85.490000
0.007022,-0.003739,-0.164455,85.500000
0.007076,-0.005379,-0.163995,85.510000
0.007130,-0.007014,-0.163530,85.520000
0.007186,-0.008645,-0.163062,85.530000
0.007245,-0.010271,-0.162590,85.540000
0.007308,-0.011892,-0.162115,85.550000
0.007377,-0.013508,-0.161635,85.560000
0.007452,-0.015120,-0.161150,85.570000
0.007536,-0.016726,-0.160660,85.580000
0.007630,-0.018328,-0.160164,85.590000
0.007735,-0.019925,-0.159662,85.600000
0.007854,-0.021516,-0.159152,85.610000
0.007987,-0.023103,-0.158635,85.620000
0.008136,-0.024684,-0.158108,85.630000
0.008304,-0.026259,-0.157570,85.640000
0.008490,-0.027830,-0.157021,85.650000
0.008696,-0.029394,-0.156459,85.660000
0.008923,-0.030953,-0.155884,85.670000
0.009171,-0.032506,-0.155292,85.680000
0.009439,-0.034053,-0.154684,85.690000
0.009727,-0.035593,-0.154057,85.700000
0.010033,-0.037127,-0.153412,85.710000
0.010354,-0.038655,-0.152745,85.720000
0.010687,-0.040176,-0.152058,85.730000
0.011028,-0.041689,-0.151348,85.740000
0.011374,-0.043195,-0.150616,85.750000
0.011720,-0.044694,-0.149861,85.760000
0.012061,-0.046185,-0.149084,85.770000
0.012393,-0.047667,-0.148285,85.780000
0.012713,-0.049142,-0.147464,85.790000
0.013018,-0.050608,-0.146623,85.800000
0.013305,-0.052066,-0.145763,85.810000
0.013572,-0.053515,-0.144885,85.820000
0.013818,-0.054955,-0.143989,85.830000
0.014043,-0.056385,-0.143079,85.840000
0.014247,-0.057807,-0.142154,85.850000
0.014430,-0.059219,-0.141217,85.860000
0.014594,-0.060622,-0.140268,85.870000
0.014739,-0.062015,-0.139309,85.880000
0.014868,-0.063398,-0.138341,85.890000
0.014981,-0.064772,-0.137366,85.900000
0.015079,-0.066136,-0.136383,85.910000
0.015165,-0.067490,-0.135395,85.920000
0.015240,-0.068834,-0.134401,85.930000
0.015305,-0.070168,-0.133402,85.940000
0.015361,-0.071492,-0.132400,85.950000
0.015410,-0.072806,-0.131394,85.960000
0.015451,-0.074110,-0.130385,85.970000
0.015487,-0.075403,-0.129374,85.980000
0.015518,-0.076687,-0.128360,85.990000
0.016317,-0.077960,-0.127321,86.000000
0.016471,-0.079223,-0.126250,86.010000
0.016643,-0.080474,-0.125167,86.020000
0.016838,-0.081715,-0.124073,86.030000
0.017059,-0.082945,-0.122965,86.040000
0.017311,-0.084163,-0.121842,86.050000
0.017600,-0.085370,-0.120701,86.060000
0.017931,-0.086566,-0.119540,86.070000
0.018310,-0.087749,-0.118356,86.080000
0.018744,-0.088921,-0.117145,86.090000
0.019240,-0.090080,-0.115904,86.100000
0.019805,-0.091226,-0.114629,86.110000
0.020446,-0.092359,-0.113314,86.120000
0.021171,-0.093479,-0.111955,86.130000
0.021987,-0.094584,-0.110547,86.140000
0.022899,-0.095675,-0.109082,86.150000
0.023913,-0.096750,-0.107555,86.160000
0.025032,-0.097810,-0.105959,86.170000
0.026256,-0.098853,-0.104287,86.180000
0.027582,-0.099878,-0.102533,86.190000
0.029007,-0.100885,-0.100689,86.200000
0.030520,-0.101873,-0.098751,86.210000
0.032110,-0.102840,-0.096712,86.220000
0.033761,-0.103785,-0.094569,86.230000
0.035454,-0.104709,-0.092316,86.240000
0.037169,-0.105608,-0.089953,86.250000
0.038883,-0.106483,-0.087477,86.260000
0.040576,-0.107332,-0.084891,86.270000
0.042226,-0.108154,-0.082195,86.280000
0.043816,-0.108948,-0.079392,86.290000
0.045328,-0.109713,-0.076488,86.300000
0.046752,-0.110447,-0.073486,86.310000
0.048078,-0.111151,-0.070394,86.320000
0.049300,-0.111824,-0.067218,86.330000
0.050417,-0.112463,-0.063965,86.340000
0.051429,-0.113070,-0.060641,86.350000
0.052339,-0.113642,-0.057254,86.360000
0.053152,-0.114180,-0.053810,86.370000
0.053874,-0.114683,-0.050315,86.380000
0.054511,-0.115151,-0.046775,86.390000
0.055071,-0.115583,-0.043196,86.400000
0.055561,-0.115979,-0.039583,86.410000
0.055989,-0.116338,-0.035939,86.420000
0.056360,-0.116661,-0.032269,86.430000
0.056682,-0.116947,-0.028576,86.440000
0.056961,-0.117195,-0.024863,86.450000
0.057201,-0.117407,-0.021134,86.460000
0.057408,-0.117581,-0.017390,86.470000
0.057586,-0.117717,-0.013633,86.480000
0.057739,-0.117816,-0.009865,86.490000
0.056306,-0.117877,-0.006144,86.500000
0.056153,-0.117902,-0.002473,86.510000
0.055940,-0.117890,0.001189,86.520000
0.055662,-0.117842,0.004835,86.530000
0.055313,-0.117757,0.008461,86.540000
0.054887,-0.117636,0.012061,86.550000
0.054374,-0.117480,0.015630,86.560000
0.053766,-0.117288,0.019161,86.570000
0.053051,-0.117062,0.022650,86.580000
0.052217,-0.116801,0.026087,86.590000
0.051252,-0.116506,0.029464,86.600000
0.050141,-0.116179,0.032773,86.610000
0.048871,-0.115819,0.036003,86.620000
0.047426,-0.115427,0.039142,86.630000
0.045795,-0.115005,0.042179,86.640000
0.043964,-0.114554,0.045100,86.650000
0.041925,-0.114075,0.047892,86.660000
0.039673,-0.113570,0.050541,86.670000
0.037206,-0.113040,0.053032,86.680000
0.034528,-0.112486,0.055351,86.690000
0.031651,-0.111911,0.057485,86.700000
0.028593,-0.111317,0.059420,86.710000
0.025379,-0.110706,0.061148,86.720000
0.022041,-0.110079,0.062658,86.730000
0.018617,-0.109440,0.063945,86.740000
0.015149,-0.108790,0.065005,86.750000
0.011680,-0.108131,0.065839,86.760000
0.008255,-0.107467,0.066448,86.770000
0.004915,-0.106798,0.066838,86.780000
0.001698,-0.106128,0.067016,86.790000
-0.001364,-0.105458,0.066993,86.800000
-0.004245,-0.104791,0.066779,86.810000
-0.006928,-0.104127,0.066387,86.820000
-0.009403,-0.103468,0.065831,86.830000
-0.011663,-0.102817,0.065124,86.840000
-0.013712,-0.102174,0.064279,86.850000
-0.015554,-0.101541,0.063309,86.860000
-0.017200,-0.100919,0.062229,86.870000
-0.018661,-0.100308,0.061049,86.880000
-0.019951,-0.099711,0.059780,86.890000
-0.021085,-0.099126,0.058434,86.900000
-0.022078,-0.098556,0.057020,86.910000
-0.022943,-0.098001,0.055546,86.920000
-0.023696,-0.097460,0.054019,86.930000
-0.024348,-0.096936,0.052447,86.940000
-0.024912,-0.096428,0.050836,86.950000
-0.025398,-0.095936,0.049191,86.960000
-0.025817,-0.095461,0.047516,86.970000
-0.026178,-0.095002,0.045816,86.980000
-0.026487,-0.094561,0.044094,86.990000
-0.026229,-0.094138,0.042371,87.000000
-0.026368,-0.093731,0.040652,87.010000
-0.026459,-0.093342,0.038925,87.020000
-0.026505,-0.092970,0.037194,87.030000
-0.026507,-0.092615,0.035461,87.040000
-0.026466,-0.092278,0.033730,87.050000
